2016-08-08T12:43:49.025-0400, 0
2016-08-08T12:43:49.258-0400, 0
2016-08-08T12:43:49.464-0400, 0
2016-08-08T12:43:49.607-0400, 0
2016-08-08T12:43:49.760-0400, 0
2016-08-08T12:43:50.433-0400, 0
2016-08-08T12:43:50.507-0400, 0
2016-08-08T12:43:50.669-0400, 0
2016-08-08T12:43:50.738-0400, 0
2016-08-08T12:43:50.905-0400, 0
2016-08-08T12:43:50.996-0400, 0
2016-08-08T12:43:51.667-0400, 0
2016-08-08T12:43:51.875-0400, 0
2016-08-08T12:43:53.267-0400, 0
2016-08-08T12:43:53.485-0400, 0
2016-08-08T12:43:53.684-0400, 0
2016-08-08T12:43:53.860-0400, 0
2016-08-08T12:43:54.044-0400, 0
2016-08-08T12:43:54.966-0400, 0
2016-08-08T12:43:55.165-0400, 0
2016-08-08T12:43:55.265-0400, 0
2016-08-08T12:43:57.496-0400, 0
2016-08-08T12:43:58.650-0400, 0
2016-08-08T12:44:03.248-0400, 0
2016-08-08T12:44:03.473-0400, 0
2016-08-08T12:44:03.542-0400, 0
2016-08-08T12:44:03.981-0400, 0
2016-08-08T12:44:04.085-0400, 0
2016-08-08T12:44:05.460-0400, 0
2016-08-08T12:44:05.654-0400, 0
2016-08-08T12:44:06.278-0400, 0
2016-08-08T12:44:06.320-0400, 0
2016-08-08T12:44:06.572-0400, 0
2016-08-08T12:44:06.692-0400, 0
2016-08-08T12:44:06.794-0400, 0
2016-08-08T12:44:07.016-0400, 0
2016-08-08T12:44:07.844-0400, -4
2016-08-08T12:44:17.743-0400, -4
2016-08-08T12:44:25.194-0400, 0
2016-08-08T12:44:25.507-0400, 0
2016-08-08T12:44:25.736-0400, 0
2016-08-08T12:44:25.881-0400, 0
2016-08-08T12:44:26.399-0400, 0
2016-08-08T12:44:26.867-0400, 0
2016-08-08T12:44:26.959-0400, 0
2016-08-08T12:44:27.175-0400, 0
2016-08-08T12:44:27.276-0400, 0
2016-08-08T12:44:27.419-0400, 0
2016-08-08T12:44:27.499-0400, 0
2016-08-08T12:44:29.120-0400, 0
2016-08-08T12:44:29.323-0400, 0
2016-08-08T12:44:29.429-0400, 0
2016-08-08T12:44:29.774-0400, 0
2016-08-08T12:44:29.798-0400, 0
2016-08-08T12:44:30.099-0400, 0
2016-08-08T12:44:30.179-0400, 0
2016-08-08T12:44:30.323-0400, 0
2016-08-08T12:44:30.561-0400, 0
2016-08-08T12:44:31.312-0400, 0
2016-08-08T12:44:31.515-0400, 0
2016-08-08T12:44:31.700-0400, 0
2016-08-08T12:44:31.883-0400, 0
2016-08-08T12:44:32.066-0400, 0
2016-08-08T12:44:32.239-0400, 0
2016-08-08T12:44:32.836-0400, 0
2016-08-08T12:44:32.922-0400, 0
2016-08-08T12:44:33.523-0400, 0
2016-08-08T12:44:33.657-0400, 0
2016-08-08T12:44:33.779-0400, 0
2016-08-08T12:44:33.967-0400, 0
2016-08-08T12:44:34.787-0400, -4
2016-08-08T12:44:46.351-0400, 0
2016-08-08T12:44:46.488-0400, 0
