2016-08-09T14:53:58.473-0400, -1.07237, 1.9549347, 9.426198
2016-08-09T14:53:58.600-0400, -1.07237, 1.9549347, 9.311237
2016-08-09T14:53:58.606-0400, -1.1490107, 2.1848567, 9.081315
2016-08-09T14:53:58.752-0400, -1.3406122, 2.108216, 9.196277
2016-08-09T14:53:58.757-0400, -1.3406122, 2.2614973, 9.311237
2016-08-09T14:53:58.834-0400, -1.1490107, 2.0698957, 9.311237
2016-08-09T14:53:58.858-0400, -1.187331, 2.1848567, 8.813073
2016-08-09T14:53:58.919-0400, -1.2256513, 2.2998176, 9.311237
2016-08-09T14:53:58.982-0400, -1.1106904, 2.2614973, 9.311237
2016-08-09T14:53:59.051-0400, -1.2256513, 2.2614973, 9.234596
2016-08-09T14:53:59.110-0400, -1.3789325, 2.3381379, 9.196277
2016-08-09T14:53:59.177-0400, -1.3789325, 2.2614973, 9.081315
2016-08-09T14:53:59.244-0400, -1.5322137, 2.2998176, 8.966354
2016-08-09T14:53:59.304-0400, -1.6088544, 2.3764582, 9.311237
2016-08-09T14:53:59.371-0400, -1.5322137, 2.2998176, 9.081315
2016-08-09T14:53:59.433-0400, -1.6471747, 2.223177, 9.234596
2016-08-09T14:53:59.498-0400, -1.6471747, 2.1465364, 9.196277
2016-08-09T14:53:59.561-0400, -1.7621356, 2.3764582, 9.042995
2016-08-09T14:53:59.626-0400, -1.6471747, 2.2614973, 9.081315
2016-08-09T14:53:59.690-0400, -1.7621356, 2.1848567, 9.234596
2016-08-09T14:53:59.755-0400, -1.685495, 2.2998176, 9.042995
2016-08-09T14:53:59.820-0400, -1.6088544, 2.108216, 9.196277
2016-08-09T14:53:59.884-0400, -1.685495, 2.1848567, 9.196277
2016-08-09T14:53:59.948-0400, -1.5705341, 2.108216, 9.234596
2016-08-09T14:54:00.012-0400, -1.8004559, 2.4530988, 8.736432
2016-08-09T14:54:00.084-0400, -1.8004559, 2.2998176, 8.889713
2016-08-09T14:54:00.146-0400, -1.6471747, 2.3764582, 8.966354
2016-08-09T14:54:00.206-0400, -1.4938934, 2.2998176, 9.042995
2016-08-09T14:54:00.287-0400, -1.7238153, 2.223177, 9.311237
2016-08-09T14:54:00.335-0400, -1.7238153, 1.993255, 9.272917
2016-08-09T14:54:00.400-0400, -1.8387762, 1.9549347, 9.272917
2016-08-09T14:54:00.467-0400, -1.9537371, 2.1848567, 9.311237
2016-08-09T14:54:00.528-0400, -2.0686982, 1.9549347, 9.119636
2016-08-09T14:54:00.592-0400, -1.9920574, 2.2998176, 9.004675
2016-08-09T14:54:00.658-0400, -1.8770965, 2.3381379, 9.196277
2016-08-09T14:54:00.722-0400, -1.7621356, 2.7596612, 8.6981125
2016-08-09T14:54:00.786-0400, -1.5322137, 2.2614973, 9.349558
2016-08-09T14:54:00.850-0400, -1.8004559, 3.0662239, 8.6981125
2016-08-09T14:54:00.914-0400, -1.3789325, 2.60638, 8.889713
2016-08-09T14:54:00.978-0400, -1.4555731, 2.721341, 9.272917
2016-08-09T14:54:01.043-0400, -1.4172528, 2.8363018, 8.621471
2016-08-09T14:54:01.108-0400, -1.8387762, 2.7979815, 9.387877
2016-08-09T14:54:01.173-0400, -1.5322137, 2.491419, 8.889713
2016-08-09T14:54:01.237-0400, -1.8387762, 2.3764582, 9.119636
2016-08-09T14:54:01.304-0400, -1.9154168, 2.2614973, 9.272917
2016-08-09T14:54:01.370-0400, -2.0303779, 2.0698957, 9.042995
2016-08-09T14:54:01.430-0400, -1.9154168, 2.108216, 9.004675
