2016-08-08T12:43:33.231-0400,0.57540345,5.786966,7.433542
2016-08-08T12:43:33.239-0400,0.72868466,5.8252864,7.433542
2016-08-08T12:43:33.243-0400,0.57540345,5.8636065,7.5101824
2016-08-08T12:43:33.315-0400,0.61372375,5.748646,7.3952217
2016-08-08T12:43:33.370-0400,0.57540345,5.901927,7.5101824
2016-08-08T12:43:33.420-0400,0.767005,5.901927,7.548503
2016-08-08T12:43:33.485-0400,0.72868466,5.901927,7.318581
2016-08-08T12:43:33.550-0400,0.65204406,5.9785676,7.433542
2016-08-08T12:43:33.613-0400,0.88196594,5.748646,7.2419405
2016-08-08T12:43:33.677-0400,0.69036436,5.786966,7.356901
2016-08-08T12:43:33.744-0400,0.8053253,5.748646,7.433542
2016-08-08T12:43:33.809-0400,0.69036436,5.7103252,7.4718623
2016-08-08T12:43:33.871-0400,0.69036436,5.8252864,7.5101824
2016-08-08T12:43:33.938-0400,0.65204406,5.8252864,7.433542
2016-08-08T12:43:34.003-0400,0.57540345,5.901927,7.433542
2016-08-08T12:43:34.064-0400,0.53708315,5.8252864,7.4718623
2016-08-08T12:43:34.130-0400,0.53708315,5.901927,7.4718623
2016-08-08T12:43:34.196-0400,0.4604425,5.786966,7.5101824
2016-08-08T12:43:34.260-0400,0.42212218,5.8252864,7.5101824
2016-08-08T12:43:34.326-0400,0.38380188,5.786966,7.433542
2016-08-08T12:43:34.389-0400,0.34548157,5.8636065,7.5101824
2016-08-08T12:43:34.453-0400,0.30716124,5.8252864,7.433542
2016-08-08T12:43:34.517-0400,0.30716124,5.786966,7.4718623
2016-08-08T12:43:34.583-0400,0.34548157,5.8252864,7.3952217
2016-08-08T12:43:34.646-0400,0.38380188,5.672005,7.740104
2016-08-08T12:43:34.709-0400,0.26884094,5.748646,7.701784
2016-08-08T12:43:34.774-0400,0.34548157,5.672005,7.5101824
2016-08-08T12:43:34.840-0400,0.34548157,5.7103252,7.4718623
2016-08-08T12:43:34.905-0400,0.34548157,5.672005,7.6634636
2016-08-08T12:43:34.971-0400,0.38380188,5.7103252,7.6634636
2016-08-08T12:43:35.032-0400,0.26884094,5.748646,7.586823
2016-08-08T12:43:35.097-0400,0.30716124,5.672005,7.548503
2016-08-08T12:43:35.160-0400,0.30716124,5.672005,7.6634636
2016-08-08T12:43:35.225-0400,0.15388,5.672005,7.6251435
2016-08-08T12:43:35.292-0400,0.26884094,5.6336846,7.6634636
2016-08-08T12:43:35.355-0400,0.23052064,5.5953646,7.6634636
2016-08-08T12:43:35.418-0400,0.19220032,5.6336846,7.6251435
2016-08-08T12:43:35.483-0400,0.19220032,5.6336846,7.6251435
2016-08-08T12:43:35.549-0400,0.19220032,5.5953646,7.6251435
2016-08-08T12:43:35.615-0400,0.19220032,5.672005,7.701784
2016-08-08T12:43:35.676-0400,0.15388,5.6336846,7.6251435
2016-08-08T12:43:35.740-0400,0.23052064,5.672005,7.6634636
2016-08-08T12:43:35.806-0400,0.15388,5.672005,7.6251435
2016-08-08T12:43:35.870-0400,0.23052064,5.5953646,7.740104
2016-08-08T12:43:35.934-0400,0.15388,5.6336846,7.586823
2016-08-08T12:43:35.998-0400,0.19220032,5.5953646,7.701784
2016-08-08T12:43:36.065-0400,0.26884094,5.672005,7.701784
2016-08-08T12:43:36.130-0400,0.23052064,5.518724,7.701784
2016-08-08T12:43:36.194-0400,0.23052064,5.557044,7.701784
2016-08-08T12:43:36.259-0400,0.26884094,5.5953646,7.701784
2016-08-08T12:43:36.322-0400,0.15388,5.5953646,7.740104
2016-08-08T12:43:36.387-0400,0.26884094,5.557044,7.816745
2016-08-08T12:43:36.450-0400,0.23052064,5.518724,7.701784
2016-08-08T12:43:36.514-0400,0.26884094,5.5953646,7.740104
2016-08-08T12:43:36.581-0400,0.30716124,5.557044,7.740104
2016-08-08T12:43:36.644-0400,0.23052064,5.518724,7.7784247
2016-08-08T12:43:36.708-0400,0.26884094,5.518724,7.701784
2016-08-08T12:43:36.772-0400,0.23052064,5.518724,7.701784
2016-08-08T12:43:36.838-0400,0.23052064,5.557044,7.740104
2016-08-08T12:43:36.904-0400,0.15388,5.4420834,7.6251435
2016-08-08T12:43:36.966-0400,0.15388,5.518724,7.701784
2016-08-08T12:43:37.030-0400,-0.07604187,5.557044,7.7784247
2016-08-08T12:43:37.096-0400,-0.03772156,5.672005,7.7784247
2016-08-08T12:43:37.160-0400,-0.1910028,5.557044,7.586823
2016-08-08T12:43:37.226-0400,-0.11436218,5.5953646,7.548503
2016-08-08T12:43:37.288-0400,-0.07604187,5.518724,7.6634636
2016-08-08T12:43:37.354-0400,-0.11436218,5.748646,7.6634636
2016-08-08T12:43:37.419-0400,-0.11436218,5.672005,7.701784
2016-08-08T12:43:37.482-0400,-0.11436218,5.7103252,7.6251435
2016-08-08T12:43:37.546-0400,-0.11436218,5.7103252,7.6634636
2016-08-08T12:43:37.612-0400,-0.22932312,5.7103252,7.5101824
2016-08-08T12:43:37.677-0400,-0.1526825,5.748646,7.548503
2016-08-08T12:43:37.739-0400,-0.11436218,5.8636065,7.5101824
2016-08-08T12:43:37.804-0400,0.03891907,5.748646,7.548503
2016-08-08T12:43:37.869-0400,-0.4209247,5.9785676,7.433542
2016-08-08T12:43:37.932-0400,-0.26764342,5.901927,7.356901
2016-08-08T12:43:37.996-0400,-0.30596375,5.940247,7.2419405
2016-08-08T12:43:38.197-0400,-0.38260436,5.901927,7.8550653
2016-08-08T12:43:38.202-0400,-0.30596375,5.786966,7.740104
2016-08-08T12:43:38.206-0400,-0.1526825,5.940247,7.586823
2016-08-08T12:43:38.255-0400,5.99E-04,5.786966,7.2802606
2016-08-08T12:43:38.321-0400,-0.03772156,5.786966,7.318581
2016-08-08T12:43:38.383-0400,5.99E-04,5.901927,7.433542
2016-08-08T12:43:38.449-0400,-0.07604187,5.940247,7.4718623
2016-08-08T12:43:38.514-0400,5.99E-04,5.8252864,7.433542
2016-08-08T12:43:38.577-0400,0.03891907,5.8636065,7.4718623
2016-08-08T12:43:38.643-0400,0.03891907,5.940247,7.5101824
2016-08-08T12:43:38.707-0400,0.07723938,5.901927,7.4718623
2016-08-08T12:43:38.770-0400,0.07723938,5.8252864,7.433542
2016-08-08T12:43:38.835-0400,0.03891907,5.940247,7.3952217
2016-08-08T12:43:38.901-0400,0.26884094,5.8252864,7.433542
2016-08-08T12:43:38.963-0400,0.07723938,5.786966,7.586823
2016-08-08T12:43:39.029-0400,0.23052064,5.786966,7.586823
2016-08-08T12:43:39.094-0400,0.15388,5.672005,7.586823
2016-08-08T12:43:39.158-0400,0.11555969,5.748646,7.6251435
2016-08-08T12:43:39.223-0400,0.11555969,5.786966,7.6634636
2016-08-08T12:43:39.287-0400,0.11555969,5.7103252,7.548503
2016-08-08T12:43:39.352-0400,0.15388,5.7103252,7.586823
2016-08-08T12:43:39.416-0400,0.07723938,5.6336846,7.6634636
2016-08-08T12:43:39.480-0400,0.11555969,5.6336846,7.6251435
2016-08-08T12:43:39.545-0400,0.15388,5.748646,7.6251435
2016-08-08T12:43:39.609-0400,0.23052064,5.7103252,7.586823
2016-08-08T12:43:39.675-0400,0.23052064,5.7103252,7.701784
2016-08-08T12:43:39.744-0400,0.11555969,5.672005,7.548503
2016-08-08T12:43:39.802-0400,0.15388,5.5953646,7.6634636
2016-08-08T12:43:39.866-0400,0.19220032,5.672005,7.586823
2016-08-08T12:43:39.931-0400,0.07723938,5.672005,7.6251435
2016-08-08T12:43:39.995-0400,0.19220032,5.6336846,7.548503
2016-08-08T12:43:40.061-0400,0.11555969,5.5953646,7.6251435
2016-08-08T12:43:40.124-0400,0.07723938,5.6336846,7.701784
2016-08-08T12:43:40.188-0400,0.19220032,5.748646,7.6634636
2016-08-08T12:43:40.252-0400,0.19220032,5.6336846,7.586823
2016-08-08T12:43:40.318-0400,0.15388,5.6336846,7.6634636
2016-08-08T12:43:40.382-0400,0.19220032,5.672005,7.6634636
2016-08-08T12:43:40.448-0400,0.15388,5.672005,7.6634636
2016-08-08T12:43:40.511-0400,0.15388,5.672005,7.701784
2016-08-08T12:43:40.576-0400,0.26884094,5.518724,7.5101824
2016-08-08T12:43:40.640-0400,0.19220032,5.6336846,7.701784
2016-08-08T12:43:40.705-0400,0.19220032,5.6336846,7.6634636
2016-08-08T12:43:40.770-0400,0.19220032,5.6336846,7.586823
2016-08-08T12:43:40.835-0400,0.23052064,5.5953646,7.6634636
2016-08-08T12:43:40.899-0400,0.30716124,5.672005,7.6634636
2016-08-08T12:43:40.962-0400,0.15388,5.6336846,7.586823
2016-08-08T12:43:41.030-0400,0.23052064,5.672005,7.701784
2016-08-08T12:43:41.094-0400,0.30716124,5.6336846,7.6634636
2016-08-08T12:43:41.160-0400,0.23052064,5.672005,7.6251435
2016-08-08T12:43:41.222-0400,0.19220032,5.672005,7.6634636
2016-08-08T12:43:41.288-0400,0.19220032,5.6336846,7.6251435
2016-08-08T12:43:41.353-0400,0.34548157,5.672005,7.586823
2016-08-08T12:43:41.415-0400,0.19220032,5.672005,7.6251435
