2016-08-09T11:36:26.110-0400, 0
2016-08-09T11:36:26.524-0400, 0
2016-08-09T11:36:26.727-0400, 0
2016-08-09T11:36:26.903-0400, 0
2016-08-09T11:36:27.200-0400, 0
2016-08-09T11:36:27.302-0400, 0
2016-08-09T11:36:27.570-0400, 0
2016-08-09T11:36:27.642-0400, 0
2016-08-09T11:36:27.775-0400, 0
2016-08-09T11:36:27.837-0400, 0
2016-08-09T11:36:27.980-0400, 0
2016-08-09T11:36:28.081-0400, 0
2016-08-09T11:36:28.420-0400, 0
2016-08-09T11:36:28.672-0400, 0
2016-08-09T11:36:28.749-0400, 0
2016-08-09T11:36:28.967-0400, 0
2016-08-09T11:36:29.058-0400, 0
2016-08-09T11:36:29.151-0400, 0
2016-08-09T11:36:29.508-0400, 0
2016-08-09T11:36:29.622-0400, 0
2016-08-09T11:36:29.767-0400, 0
2016-08-09T11:36:29.942-0400, 0
2016-08-09T11:36:30.732-0400, -4
2016-08-09T11:36:38.371-0400, 0
2016-08-09T11:36:38.504-0400, 0
2016-08-09T11:36:38.751-0400, 0
2016-08-09T11:36:38.906-0400, 0
2016-08-09T11:36:38.964-0400, 0
2016-08-09T11:36:39.366-0400, 0
2016-08-09T11:36:39.523-0400, 0
2016-08-09T11:36:39.654-0400, 0
2016-08-09T11:36:39.778-0400, 0
2016-08-09T11:36:39.975-0400, 0
2016-08-09T11:36:40.055-0400, 0
2016-08-09T11:36:40.370-0400, 0
2016-08-09T11:36:40.497-0400, 0
2016-08-09T11:36:40.652-0400, 0
2016-08-09T11:36:40.723-0400, 0
2016-08-09T11:36:40.908-0400, 0
2016-08-09T11:36:41.194-0400, 0
2016-08-09T11:36:41.339-0400, 0
2016-08-09T11:36:41.494-0400, 0
2016-08-09T11:36:41.646-0400, 0
2016-08-09T11:36:41.840-0400, 0
2016-08-09T11:36:42.110-0400, 0
2016-08-09T11:36:42.191-0400, 0
2016-08-09T11:36:42.305-0400, 0
2016-08-09T11:36:42.498-0400, 0
2016-08-09T11:36:42.673-0400, 0
2016-08-09T11:36:42.859-0400, 0
2016-08-09T11:36:43.084-0400, 0
2016-08-09T11:36:43.185-0400, 0
2016-08-09T11:36:43.773-0400, -4
2016-08-09T11:36:53.898-0400, 0
2016-08-09T11:36:54.174-0400, 0
2016-08-09T11:36:54.421-0400, 0
2016-08-09T11:36:54.555-0400, 0
2016-08-09T11:36:54.729-0400, 0
2016-08-09T11:36:54.904-0400, 0
2016-08-09T11:36:55.045-0400, 0
2016-08-09T11:36:55.284-0400, 0
2016-08-09T11:36:55.458-0400, 0
2016-08-09T11:36:55.505-0400, 0
2016-08-09T11:36:55.757-0400, 0
2016-08-09T11:36:55.962-0400, 0
2016-08-09T11:36:56.146-0400, 0
2016-08-09T11:36:56.383-0400, 0
2016-08-09T11:36:56.588-0400, 0
2016-08-09T11:36:56.670-0400, 0
2016-08-09T11:36:56.877-0400, 0
2016-08-09T11:36:56.979-0400, 0
2016-08-09T11:36:57.112-0400, 0
2016-08-09T11:36:57.277-0400, 0
2016-08-09T11:36:57.430-0400, 0
2016-08-09T11:36:57.512-0400, 0
2016-08-09T11:36:57.833-0400, 0
2016-08-09T11:36:58.056-0400, 0
2016-08-09T11:36:58.212-0400, 0
2016-08-09T11:36:58.406-0400, 0
2016-08-09T11:36:58.632-0400, 0
2016-08-09T11:36:58.734-0400, 0
2016-08-09T11:36:58.847-0400, 0
2016-08-09T11:36:59.104-0400, 0
2016-08-09T11:36:59.248-0400, 0
2016-08-09T11:36:59.310-0400, 0
2016-08-09T11:36:59.409-0400, 0
2016-08-09T11:36:59.659-0400, 0
2016-08-09T11:36:59.740-0400, 0
2016-08-09T11:36:59.822-0400, 0
2016-08-09T11:36:59.987-0400, 0
2016-08-09T11:37:00.098-0400, 0
2016-08-09T11:37:00.231-0400, 0
2016-08-09T11:37:00.470-0400, 0
2016-08-09T11:37:00.665-0400, 0
2016-08-09T11:37:01.391-0400, -4
2016-08-09T11:37:08.323-0400, 0
2016-08-09T11:37:08.508-0400, 0
2016-08-09T11:37:08.787-0400, 0
2016-08-09T11:37:08.869-0400, 0
2016-08-09T11:37:09.034-0400, 0
2016-08-09T11:37:09.301-0400, 0
2016-08-09T11:37:09.455-0400, 0
2016-08-09T11:37:09.619-0400, 0
2016-08-09T11:37:09.773-0400, 0
2016-08-09T11:37:09.897-0400, 0
2016-08-09T11:37:09.945-0400, 0
