2016-08-09T12:10:12.234-0400, 0
2016-08-09T12:10:12.282-0400, 0
2016-08-09T12:10:12.429-0400, 0
2016-08-09T12:10:12.568-0400, 0
2016-08-09T12:10:12.914-0400, 0
2016-08-09T12:10:13.403-0400, 0
2016-08-09T12:10:13.485-0400, 0
2016-08-09T12:10:13.635-0400, 0
2016-08-09T12:10:13.747-0400, 0
2016-08-09T12:10:13.894-0400, 0
2016-08-09T12:10:13.915-0400, 0
2016-08-09T12:10:14.172-0400, 0
2016-08-09T12:10:14.317-0400, 0
2016-08-09T12:10:14.439-0400, 0
2016-08-09T12:10:14.696-0400, 0
2016-08-09T12:10:14.746-0400, 0
2016-08-09T12:10:15.934-0400, 0
2016-08-09T12:10:16.098-0400, 0
2016-08-09T12:10:16.197-0400, 0
2016-08-09T12:10:16.401-0400, 0
2016-08-09T12:10:16.605-0400, 0
2016-08-09T12:10:17.255-0400, -4
2016-08-09T12:10:30.368-0400, 0
2016-08-09T12:10:30.731-0400, 0
2016-08-09T12:10:30.818-0400, 0
2016-08-09T12:10:31.072-0400, 0
2016-08-09T12:10:31.086-0400, 0
2016-08-09T12:10:31.539-0400, 0
2016-08-09T12:10:31.723-0400, 0
2016-08-09T12:10:31.885-0400, 0
2016-08-09T12:10:31.936-0400, 0
2016-08-09T12:10:32.080-0400, 0
2016-08-09T12:10:32.094-0400, 0
2016-08-09T12:10:32.352-0400, 0
2016-08-09T12:10:32.474-0400, 0
2016-08-09T12:10:32.640-0400, 0
2016-08-09T12:10:32.719-0400, 0
2016-08-09T12:10:32.830-0400, 0
2016-08-09T12:10:32.996-0400, 0
2016-08-09T12:10:33.156-0400, 0
2016-08-09T12:10:33.319-0400, 0
2016-08-09T12:10:33.474-0400, 0
2016-08-09T12:10:33.633-0400, 0
2016-08-09T12:10:34.062-0400, 0
2016-08-09T12:10:34.427-0400, 0
2016-08-09T12:10:34.520-0400, 0
2016-08-09T12:10:34.644-0400, 0
2016-08-09T12:10:34.791-0400, 0
2016-08-09T12:10:34.894-0400, 0
2016-08-09T12:10:35.048-0400, 0
2016-08-09T12:10:35.273-0400, 0
2016-08-09T12:10:35.406-0400, 0
2016-08-09T12:10:35.504-0400, 0
2016-08-09T12:10:35.586-0400, 0
2016-08-09T12:10:35.790-0400, 0
2016-08-09T12:10:35.840-0400, 0
2016-08-09T12:10:36.024-0400, 0
2016-08-09T12:10:36.927-0400, -4
2016-08-09T12:10:46.851-0400, 0
2016-08-09T12:10:47.085-0400, 0
2016-08-09T12:10:47.280-0400, 0
2016-08-09T12:10:47.389-0400, 0
2016-08-09T12:10:47.543-0400, 0
