2016-08-08T13:43:19.448-0400, 0
2016-08-08T13:43:19.743-0400, 0
2016-08-08T13:43:19.929-0400, 0
2016-08-08T13:43:20.096-0400, 0
2016-08-08T13:43:20.458-0400, 0
2016-08-08T13:43:20.787-0400, 0
2016-08-08T13:43:20.917-0400, 0
2016-08-08T13:43:21.197-0400, 0
2016-08-08T13:43:21.419-0400, 0
2016-08-08T13:43:21.632-0400, 0
2016-08-08T13:43:21.764-0400, 0
2016-08-08T13:43:22.169-0400, 0
2016-08-08T13:43:22.396-0400, 0
2016-08-08T13:43:22.550-0400, 0
2016-08-08T13:43:22.775-0400, 0
2016-08-08T13:43:22.807-0400, 0
2016-08-08T13:43:23.027-0400, 0
2016-08-08T13:43:23.193-0400, 0
2016-08-08T13:43:23.254-0400, 0
2016-08-08T13:43:23.449-0400, 0
2016-08-08T13:43:23.985-0400, 0
2016-08-08T13:43:24.359-0400, -4
2016-08-08T13:43:34.064-0400, 0
2016-08-08T13:43:34.223-0400, 0
2016-08-08T13:43:34.396-0400, 0
2016-08-08T13:43:34.673-0400, 0
2016-08-08T13:43:35.141-0400, 0
2016-08-08T13:43:35.703-0400, 0
2016-08-08T13:43:35.900-0400, 0
2016-08-08T13:43:36.101-0400, 0
2016-08-08T13:43:36.201-0400, 0
2016-08-08T13:43:36.458-0400, 0
2016-08-08T13:43:36.498-0400, 0
2016-08-08T13:43:37.103-0400, 0
2016-08-08T13:43:37.242-0400, 0
2016-08-08T13:43:37.448-0400, 0
2016-08-08T13:43:37.539-0400, 0
2016-08-08T13:43:37.804-0400, 0
2016-08-08T13:43:38.070-0400, 0
2016-08-08T13:43:38.277-0400, 0
2016-08-08T13:43:38.497-0400, 0
2016-08-08T13:43:38.704-0400, 0
2016-08-08T13:43:38.899-0400, 0
2016-08-08T13:43:39.233-0400, 0
2016-08-08T13:43:39.652-0400, 0
2016-08-08T13:43:39.776-0400, 0
2016-08-08T13:43:39.877-0400, 0
2016-08-08T13:43:40.069-0400, 0
2016-08-08T13:43:40.160-0400, 0
2016-08-08T13:43:40.386-0400, 0
2016-08-08T13:43:40.572-0400, 0
2016-08-08T13:43:40.742-0400, 0
2016-08-08T13:43:40.803-0400, 0
2016-08-08T13:43:40.969-0400, 0
2016-08-08T13:43:41.169-0400, 0
2016-08-08T13:43:41.223-0400, 0
2016-08-08T13:43:41.949-0400, 0
2016-08-08T13:43:42.478-0400, -4
2016-08-08T13:43:54.000-0400, 0
2016-08-08T13:43:54.321-0400, 0
2016-08-08T13:43:54.553-0400, 0
2016-08-08T13:43:54.676-0400, 0
2016-08-08T13:43:54.889-0400, 0
2016-08-08T13:43:55.249-0400, 0
2016-08-08T13:43:55.472-0400, 0
2016-08-08T13:43:55.666-0400, 0
2016-08-08T13:43:56.024-0400, 0
2016-08-08T13:43:56.239-0400, 0
2016-08-08T13:43:56.441-0400, 0
2016-08-08T13:43:56.756-0400, 0
2016-08-08T13:43:56.941-0400, 0
2016-08-08T13:43:57.094-0400, 0
2016-08-08T13:43:57.573-0400, 0
2016-08-08T13:43:57.768-0400, 0
2016-08-08T13:43:58.071-0400, 0
2016-08-08T13:43:58.136-0400, 0
2016-08-08T13:43:58.400-0400, 0
2016-08-08T13:43:58.543-0400, 0
2016-08-08T13:43:58.742-0400, 0
2016-08-08T13:43:58.827-0400, 0
2016-08-08T13:43:59.055-0400, 0
2016-08-08T13:43:59.321-0400, 0
2016-08-08T13:43:59.379-0400, 0
2016-08-08T13:44:00.088-0400, 0
2016-08-08T13:44:00.279-0400, 0
2016-08-08T13:44:00.379-0400, 0
2016-08-08T13:44:00.482-0400, 0
2016-08-08T13:44:00.674-0400, 0
2016-08-08T13:44:00.928-0400, 0
2016-08-08T13:44:01.000-0400, 0
2016-08-08T13:44:01.179-0400, 0
