2016-08-09T10:59:40.145-0400, -1.495575, 5.995865, 7.247528
2016-08-09T10:59:40.262-0400, -1.4217834, 5.972061, 7.534363
2016-08-09T10:59:40.272-0400, -1.3325195, 5.96611, 7.3213196
2016-08-09T10:59:40.331-0400, -1.361084, 5.9863434, 7.4605713
2016-08-09T10:59:40.392-0400, -1.4229736, 6.0184784, 7.279663
2016-08-09T10:59:40.459-0400, -1.4003601, 6.0256195, 7.368927
2016-08-09T10:59:40.526-0400, -1.3563232, 5.96492, 7.553406
2016-08-09T10:59:40.598-0400, -1.2123108, 5.906601, 7.554596
2016-08-09T10:59:40.660-0400, -1.2063599, 5.9363556, 7.440338
2016-08-09T10:59:40.727-0400, -1.1789856, 5.9220734, 7.5450745
2016-08-09T10:59:40.794-0400, -1.2289734, 5.9542084, 7.523651
2016-08-09T10:59:40.862-0400, -1.264679, 5.969681, 7.458191
2016-08-09T10:59:40.928-0400, -1.1254272, 5.894699, 7.5379333
2016-08-09T10:59:40.996-0400, -1.092102, 5.9113617, 7.5914917
2016-08-09T10:59:41.063-0400, -1.0433044, 5.8732758, 7.5783997
2016-08-09T10:59:41.130-0400, -1.1182861, 5.982773, 6.7964478
2016-08-09T10:59:41.199-0400, -1.0766296, 5.9220734, 8.208008
2016-08-09T10:59:41.263-0400, -0.9564209, 5.8197174, 7.3605957
2016-08-09T10:59:41.333-0400, -1.027832, 5.874466, 7.6045837
2016-08-09T10:59:41.398-0400, -1.0421143, 5.8911285, 7.5272217
2016-08-09T10:59:41.465-0400, -0.92785645, 5.8125763, 7.6724243
2016-08-09T10:59:41.533-0400, -0.9147644, 5.8411407, 7.5914917
2016-08-09T10:59:41.603-0400, -0.9135742, 5.83757, 7.5760193
2016-08-09T10:59:41.667-0400, -0.92666626, 5.861374, 7.6093445
2016-08-09T10:59:41.741-0400, -1.0123596, 5.9089813, 7.585541
2016-08-09T10:59:41.802-0400, -0.86239624, 5.843521, 7.5760193
2016-08-09T10:59:41.870-0400, -1.033783, 5.9280243, 7.510559
2016-08-09T10:59:41.938-0400, -1.1849365, 5.976822, 7.45343
2016-08-09T10:59:42.005-0400, -1.1468506, 5.9542084, 7.6271973
