2016-08-09T14:36:22.890-0400, -1.2256513, 4.7523174, 8.161628
2016-08-09T14:36:22.895-0400, -1.1490107, 4.7139974, 8.276588
2016-08-09T14:36:22.969-0400, -1.1490107, 4.790638, 7.8933854
2016-08-09T14:36:23.019-0400, -1.3406122, 4.9055986, 8.238269
2016-08-09T14:36:23.065-0400, -1.0340496, 4.675677, 7.931706
2016-08-09T14:36:23.132-0400, -1.07237, 4.7523174, 8.276588
2016-08-09T14:36:23.194-0400, -0.9957294, 4.6373568, 8.238269
2016-08-09T14:36:23.258-0400, -1.07237, 4.599036, 8.199948
2016-08-09T14:36:23.323-0400, -1.07237, 4.7139974, 8.199948
2016-08-09T14:36:23.387-0400, -1.07237, 4.599036, 8.199948
2016-08-09T14:36:23.452-0400, -0.9957294, 4.599036, 8.39155
2016-08-09T14:36:23.516-0400, -0.7274872, 4.7139974, 8.046667
2016-08-09T14:36:23.580-0400, -0.9574091, 4.7139974, 7.816745
2016-08-09T14:36:23.645-0400, -1.2639716, 4.7523174, 8.238269
2016-08-09T14:36:23.709-0400, -1.07237, 4.6373568, 8.199948
2016-08-09T14:36:23.782-0400, -1.0340496, 4.560716, 8.199948
2016-08-09T14:36:23.839-0400, -1.0340496, 4.560716, 8.238269
2016-08-09T14:36:23.902-0400, -1.1106904, 4.5223956, 8.3532295
2016-08-09T14:36:23.966-0400, -1.07237, 4.445755, 8.199948
2016-08-09T14:36:24.047-0400, -1.187331, 4.445755, 8.42987
2016-08-09T14:36:24.096-0400, -1.2256513, 4.5223956, 8.199948
2016-08-09T14:36:24.161-0400, -1.07237, 4.4840755, 8.314909
2016-08-09T14:36:24.228-0400, -1.07237, 4.445755, 8.238269
2016-08-09T14:36:24.290-0400, -1.1106904, 4.5223956, 8.314909
2016-08-09T14:36:24.354-0400, -1.07237, 4.5223956, 8.238269
2016-08-09T14:36:24.418-0400, -1.1490107, 4.4840755, 8.238269
2016-08-09T14:36:24.483-0400, -1.1490107, 4.560716, 8.39155
