2016-08-09T15:10:36.534-0400, -1.2358302, 4.296665, 8.435259
2016-08-09T15:10:36.543-0400, -1.1687696, 4.2056546, 8.5430355
2016-08-09T15:10:36.554-0400, -1.099314, 4.1146436, 8.581355
2016-08-09T15:10:36.594-0400, -1.0418335, 4.1170387, 8.646021
2016-08-09T15:10:36.607-0400, -1.0466236, 4.24158, 8.308323
2016-08-09T15:10:36.619-0400, -1.1472144, 4.528982, 8.152647
2016-08-09T15:10:36.654-0400, -1.2382251, 4.485872, 8.423284
2016-08-09T15:10:36.668-0400, -1.3843213, 4.1170387, 8.56459
2016-08-09T15:10:36.681-0400, -1.6238233, 4.021238, 8.765772
2016-08-09T15:10:36.717-0400, -1.6429834, 4.296665, 8.691526
2016-08-09T15:10:36.730-0400, -1.4753321, 4.6726832, 8.49753
2016-08-09T15:10:36.751-0400, -1.4370118, 4.8499146, 8.387359
2016-08-09T15:10:36.785-0400, -1.3148658, 4.471502, 8.193362
2016-08-09T15:10:36.810-0400, -1.3939015, 4.2032595, 8.169412
2016-08-09T15:10:36.822-0400, -1.5711329, 4.3709106, 8.320298
2016-08-09T15:10:36.838-0400, -1.5974782, 4.5936475, 8.50711
2016-08-09T15:10:36.851-0400, -1.5495777, 4.5529323, 8.653206
2016-08-09T15:10:36.864-0400, -1.4394068, 4.387676, 8.475974
2016-08-09T15:10:36.900-0400, -1.3819263, 4.3014555, 8.277188
2016-08-09T15:10:36.915-0400, -1.3723463, 4.361331, 8.334668
2016-08-09T15:10:36.932-0400, -1.3723463, 4.4116263, 8.473579
2016-08-09T15:10:36.964-0400, -1.3939015, 4.423601, 8.528665
2016-08-09T15:10:36.984-0400, -1.3795313, 4.385281, 8.52627
2016-08-09T15:10:37.001-0400, -1.3747413, 4.380491, 8.435259
2016-08-09T15:10:37.022-0400, -1.3795313, 4.373306, 8.372989
2016-08-09T15:10:37.039-0400, -1.4226416, 4.402046, 8.3322735
2016-08-09T15:10:37.055-0400, -1.5040723, 4.4499464, 8.442444
2016-08-09T15:10:37.085-0400, -1.5495777, 4.4379716, 8.583751
2016-08-09T15:10:37.100-0400, -1.4992822, 4.406836, 8.442444
2016-08-09T15:10:37.116-0400, -1.4465919, 4.4475513, 8.313113
2016-08-09T15:10:37.148-0400, -1.4250367, 4.397256, 8.428074
2016-08-09T15:10:37.160-0400, -1.4058765, 4.3709106, 8.440049
2016-08-09T15:10:37.178-0400, -1.4106666, 4.390071, 8.495134
2016-08-09T15:10:37.206-0400, -1.453777, 4.3373804, 8.612491
2016-08-09T15:10:37.220-0400, -1.4130616, 4.3493557, 8.485555
2016-08-09T15:10:37.234-0400, -1.3771362, 4.380491, 8.349038
2016-08-09T15:10:37.267-0400, -1.4418018, 4.394861, 8.411309
2016-08-09T15:10:37.285-0400, -1.4753321, 4.394861, 8.480764
2016-08-09T15:10:37.301-0400, -1.4729371, 4.394861, 8.471185
2016-08-09T15:10:37.449-0400, -1.4489869, 4.392466, 8.447234
2016-08-09T15:10:37.483-0400, -1.4441968, 4.382886, 8.423284
2016-08-09T15:10:37.503-0400, -1.456172, 4.378096, 8.4448395
2016-08-09T15:10:37.518-0400, -1.4465919, 4.378096, 8.487949
