2016-08-09T14:46:04.476-0400, -2.8845215, 4.514084, 7.9176025
2016-08-09T14:46:04.580-0400, -2.9499817, 4.412918, 8.269897
2016-08-09T14:46:04.626-0400, -2.9868774, 4.4272003, 7.9866333
2016-08-09T14:46:04.671-0400, -3.0773315, 4.48909, 8.644806
2016-08-09T14:46:04.740-0400, -3.1737366, 4.5497894, 6.726227
2016-08-09T14:46:04.806-0400, -2.8381042, 4.5319366, 8.474609
2016-08-09T14:46:04.872-0400, -2.7512207, 4.55336, 7.9997253
2016-08-09T14:46:04.939-0400, -2.7750244, 4.462906, 7.8140564
2016-08-09T14:46:05.006-0400, -2.7893066, 4.495041, 8.099701
2016-08-09T14:46:05.074-0400, -2.8869019, 4.650955, 7.810486
2016-08-09T14:46:05.141-0400, -2.9761658, 4.7414093, 7.6081543
2016-08-09T14:46:05.209-0400, -3.0297241, 4.7866364, 7.4808044
2016-08-09T14:46:05.276-0400, -3.0785217, 4.881851, 7.6033936
2016-08-09T14:46:05.344-0400, -3.1392212, 4.765213, 7.729553
2016-08-09T14:46:05.412-0400, -3.1213684, 4.804489, 7.8676147
2016-08-09T14:46:05.477-0400, -3.1665955, 4.8378143, 7.677185
2016-08-09T14:46:05.545-0400, -3.1558838, 4.7890167, 7.733124
2016-08-09T14:46:05.611-0400, -3.0666199, 4.74498, 7.5903015
2016-08-09T14:46:05.683-0400, -2.9416504, 4.892563, 6.828583
2016-08-09T14:46:05.753-0400, -3.00354, 5.162735, 7.977112
2016-08-09T14:46:05.812-0400, -2.4631958, 5.078232, 7.805725
2016-08-09T14:46:05.881-0400, -2.4465332, 4.900894, 6.901184
2016-08-09T14:46:05.948-0400, -3.0190125, 4.635483, 8.750732
2016-08-09T14:46:06.014-0400, -2.464386, 3.9654083, 8.484131
2016-08-09T14:46:06.081-0400, -2.8976135, 4.61644, 7.785492
2016-08-09T14:46:06.148-0400, -2.8309631, 4.4974213, 8.034241
2016-08-09T14:46:06.215-0400, -3.3867798, 3.7226105, 7.5212708
2016-08-09T14:46:06.283-0400, -0.15542603, 3.8642426, 9.89212
2016-08-09T14:46:06.350-0400, -2.1323242, 3.5440826, 7.5629272
2016-08-09T14:46:06.417-0400, -1.6157837, 3.905899, 9.000671
2016-08-09T14:46:06.483-0400, -1.5384216, 3.8118744, 8.894745
2016-08-09T14:46:06.550-0400, -1.4015503, 3.4167328, 9.417236
2016-08-09T14:46:06.618-0400, -0.7255249, 3.6476288, 8.580536
2016-08-09T14:46:06.685-0400, -0.82073975, 3.5607452, 9.0911255
2016-08-09T14:46:06.752-0400, -1.0099792, 3.4381561, 8.684082
2016-08-09T14:46:06.820-0400, -0.6457825, 3.482193, 8.778107
2016-08-09T14:46:06.887-0400, -0.73861694, 3.406021, 9.294647
2016-08-09T14:46:06.954-0400, -0.7421875, 3.2298737, 9.045898
2016-08-09T14:46:07.021-0400, -0.40060425, 3.417923, 8.976868
2016-08-09T14:46:07.088-0400, -0.2315979, 3.404831, 9.31131
2016-08-09T14:46:07.156-0400, -0.17565918, 3.5428925, 8.947113
2016-08-09T14:46:07.223-0400, 0.0016784668, 3.8773346, 8.870941
2016-08-09T14:46:07.290-0400, 0.29089355, 3.9677887, 8.377014
2016-08-09T14:46:07.357-0400, 0.38134766, 4.155838, 8.388916
2016-08-09T14:46:07.424-0400, 0.3206482, 4.142746, 8.588867
2016-08-09T14:46:07.491-0400, 0.434906, 3.9654083, 8.701935
2016-08-09T14:46:07.558-0400, 0.26113892, 4.2498627, 8.816193
2016-08-09T14:46:07.626-0400, -0.014984131, 4.4474335, 9.212524
2016-08-09T14:46:07.692-0400, 0.319458, 4.073715, 9.220856
2016-08-09T14:46:07.760-0400, 0.4277649, 3.4917145, 8.713837
2016-08-09T14:46:07.827-0400, -0.57437134, 3.8047333, 8.600769
2016-08-09T14:46:07.894-0400, -1.0873413, 4.2689056, 8.638855
2016-08-09T14:46:07.961-0400, -0.8326416, 3.3631744, 9.082794
2016-08-09T14:46:08.029-0400, -0.9730835, 3.187027, 9.032806
2016-08-09T14:46:08.095-0400, -1.3468018, 3.5345612, 8.967346
2016-08-09T14:46:08.162-0400, -1.4920044, 3.9011383, 8.749542
2016-08-09T14:46:08.230-0400, -1.3468018, 4.443863, 7.985443
2016-08-09T14:46:08.297-0400, -1.2480164, 4.6212006, 8.073517
2016-08-09T14:46:08.364-0400, -1.2015991, 4.5450287, 8.636475
2016-08-09T14:46:08.431-0400, -1.6026917, 5.092514, 7.1975403
2016-08-09T14:46:08.498-0400, -1.6967163, 5.555496, 7.3320313
2016-08-09T14:46:08.565-0400, -1.4717712, 5.753067, 7.765259
2016-08-09T14:46:08.632-0400, -2.1204224, 5.7042694, 8.363922
2016-08-09T14:46:08.700-0400, -1.9038086, 5.181778, 7.64505
2016-08-09T14:46:08.766-0400, -2.0133057, 5.958969, 6.894043
2016-08-09T14:46:08.834-0400, -1.2063599, 6.5528717, 7.2630005
2016-08-09T14:46:08.901-0400, -1.117096, 5.6721344, 4.906433
2016-08-09T14:46:08.968-0400, -0.9909363, 5.456711, 8.586487
2016-08-09T14:46:09.036-0400, -1.2039795, 5.3841095, 8.381775
2016-08-09T14:46:09.102-0400, -0.13638306, 5.953018, 8.313934
2016-08-09T14:46:09.169-0400, -0.10424805, 5.703079, 9.268463
2016-08-09T14:46:09.237-0400, -0.67910767, 5.1912994, 9.362488
2016-08-09T14:46:09.304-0400, -0.33633423, 4.702133, 7.5117493
2016-08-09T14:46:09.371-0400, 0.3206482, 5.0687103, 8.660278
2016-08-09T14:46:09.438-0400, 0.24447632, 5.041336, 8.373444
2016-08-09T14:46:09.505-0400, -0.8635864, 4.753311, 9.051849
2016-08-09T14:46:09.572-0400, -1.1480408, 5.0877533, 7.3237
2016-08-09T14:46:09.640-0400, -1.2313538, 5.310318, 8.330597
2016-08-09T14:46:09.707-0400, -1.0885315, 5.4091034, 7.3320313
2016-08-09T14:46:09.774-0400, -1.6467285, 5.823288, 7.887848
2016-08-09T14:46:09.877-0400, -1.20755, 5.5888214, 7.0511475
2016-08-09T14:46:09.909-0400, -1.7145691, 5.77211, 6.9630737
2016-08-09T14:46:09.976-0400, -1.1337585, 5.624527, 7.4427185
2016-08-09T14:46:10.043-0400, -1.3075256, 5.7637787, 7.5177
2016-08-09T14:46:10.110-0400, -1.4539185, 5.8851776, 8.112793
2016-08-09T14:46:10.177-0400, -1.5753174, 6.445755, 7.8592834
2016-08-09T14:46:10.244-0400, -1.8193054, 6.426712, 7.6236267
2016-08-09T14:46:10.311-0400, -1.6669617, 6.1922455, 6.2608643
2016-08-09T14:46:10.378-0400, -1.7002869, 6.393387, 7.4998474
2016-08-09T14:46:10.446-0400, -1.7038574, 6.3088837, 7.4236755
2016-08-09T14:46:10.512-0400, -1.8383484, 6.292221, 5.860962
2016-08-09T14:46:10.580-0400, -1.7693176, 6.368393, 6.836914
2016-08-09T14:46:10.646-0400, -1.3468018, 6.149399, 6.6417236
2016-08-09T14:46:10.714-0400, -1.3765564, 5.797104, 7.6878967
2016-08-09T14:46:10.782-0400, -1.4812927, 5.912552, 7.034485
2016-08-09T14:46:10.849-0400, -1.900238, 5.8589935, 8.254425
2016-08-09T14:46:10.915-0400, -1.5574646, 5.6221466, 6.951172
2016-08-09T14:46:10.983-0400, -1.2313538, 5.212723, 7.6367188
2016-08-09T14:46:11.050-0400, -1.4170227, 5.2758026, 7.8973694
2016-08-09T14:46:11.117-0400, -1.6193542, 5.1984406, 8.379395
2016-08-09T14:46:11.184-0400, -1.3944092, 5.2567596, 8.327026
2016-08-09T14:46:11.251-0400, -1.3003845, 5.476944, 7.695038
2016-08-09T14:46:11.318-0400, -1.258728, 5.4662323, 7.761688
2016-08-09T14:46:11.386-0400, -1.412262, 5.695938, 7.2939453
2016-08-09T14:46:11.453-0400, -0.9730835, 5.4495697, 7.8795166
2016-08-09T14:46:11.520-0400, -1.1682739, 5.509079, 7.5974426
2016-08-09T14:46:11.587-0400, -0.58865356, 5.3983917, 8.549591
2016-08-09T14:46:11.654-0400, -1.0385437, 5.3698273, 7.567688
2016-08-09T14:46:11.721-0400, -0.6612549, 5.547165, 7.912842
2016-08-09T14:46:11.789-0400, -0.8385925, 5.5197906, 7.8521423
2016-08-09T14:46:11.856-0400, -0.87072754, 5.367447, 7.9509277
2016-08-09T14:46:11.922-0400, -0.58270264, 5.64476, 6.734558
2016-08-09T14:46:11.990-0400, -1.1159058, 5.368637, 7.856903
2016-08-09T14:46:12.059-0400, 0.04928589, 5.276993, 8.845947
2016-08-09T14:46:12.124-0400, -0.3387146, 5.1710663, 7.939026
2016-08-09T14:46:12.191-0400, -0.24945068, 5.0627594, 8.54245
2016-08-09T14:46:12.259-0400, -0.38513184, 5.1401215, 7.8283386
2016-08-09T14:46:12.325-0400, -0.11138916, 4.9615936, 7.9949646
2016-08-09T14:46:12.392-0400, -0.2720642, 4.8378143, 8.695984
2016-08-09T14:46:12.460-0400, -0.8838196, 4.61644, 8.680511
