2016-08-09T11:31:32.347-0400, 0.12783813, -0.14668274, 9.710022
2016-08-09T11:31:32.445-0400, 0.1302185, -0.15620422, 9.706451
2016-08-09T11:31:32.505-0400, 0.13378906, -0.17167664, 9.69931
2016-08-09T11:31:32.541-0400, 0.14331055, -0.17048645, 9.704071
2016-08-09T11:31:32.609-0400, 0.12902832, -0.15620422, 9.7005005
2016-08-09T11:31:32.677-0400, 0.1385498, -0.16453552, 9.717163
2016-08-09T11:31:32.742-0400, 0.12664795, -0.14787292, 9.693359
2016-08-09T11:31:32.811-0400, 0.14212036, -0.15620422, 9.686218
2016-08-09T11:31:32.882-0400, 0.12902832, -0.15977478, 9.686218
2016-08-09T11:31:32.946-0400, 0.12426758, -0.17048645, 9.683838
2016-08-09T11:31:33.011-0400, 0.14093018, -0.16572571, 9.704071
2016-08-09T11:31:33.078-0400, 0.12902832, -0.16572571, 9.69574
2016-08-09T11:31:33.145-0400, 0.11831665, -0.15977478, 9.702881
2016-08-09T11:31:33.213-0400, 0.14212036, -0.15263367, 9.69693
2016-08-09T11:31:33.280-0400, 0.13497925, -0.17762756, 9.710022
2016-08-09T11:31:33.347-0400, 0.12069702, -0.16096497, 9.705261
2016-08-09T11:31:33.418-0400, 0.12783813, -0.1669159, 9.69693
2016-08-09T11:31:33.483-0400, 0.12188721, -0.16810608, 9.680267
2016-08-09T11:31:33.553-0400, 0.12783813, -0.17048645, 9.707642
2016-08-09T11:31:33.618-0400, 0.1302185, -0.15977478, 9.564819
2016-08-09T11:31:33.704-0400, 0.12426758, -0.15977478, 9.690979
2016-08-09T11:31:33.756-0400, 0.1385498, -0.14906311, 9.702881
2016-08-09T11:31:33.817-0400, 0.13259888, -0.16334534, 9.69812
2016-08-09T11:31:33.884-0400, 0.12426758, -0.15620422, 9.682648
2016-08-09T11:31:33.952-0400, 0.12426758, -0.15739441, 9.685028
2016-08-09T11:31:34.020-0400, 0.1302185, -0.16096497, 9.688599
2016-08-09T11:31:34.090-0400, 0.11236572, -0.16334534, 9.705261
2016-08-09T11:31:34.156-0400, 0.12069702, -0.15739441, 9.680267
2016-08-09T11:31:34.221-0400, 0.12902832, -0.174057, 9.69574
2016-08-09T11:31:34.291-0400, 0.11355591, -0.16810608, 9.69931
2016-08-09T11:31:34.355-0400, 0.13497925, -0.18000793, 9.704071
2016-08-09T11:31:34.421-0400, 0.12426758, -0.1585846, 9.69931
2016-08-09T11:31:34.488-0400, 0.11117554, -0.16215515, 9.69455
2016-08-09T11:31:34.556-0400, 0.14093018, -0.16810608, 9.726685
2016-08-09T11:31:34.623-0400, 0.13140869, -0.16334534, 9.702881
2016-08-09T11:31:34.691-0400, 0.12426758, -0.17524719, 9.685028
2016-08-09T11:31:34.760-0400, 0.12664795, -0.16215515, 9.711212
2016-08-09T11:31:34.824-0400, 0.12664795, -0.16453552, 9.69574
2016-08-09T11:31:34.891-0400, 0.11831665, -0.16096497, 9.688599
2016-08-09T11:31:34.959-0400, 0.119506836, -0.15739441, 9.701691
2016-08-09T11:31:35.026-0400, 0.12545776, -0.15501404, 9.673126
2016-08-09T11:31:35.093-0400, 0.11593628, -0.15739441, 9.693359
2016-08-09T11:31:35.160-0400, 0.13140869, -0.15977478, 9.6814575
2016-08-09T11:31:35.228-0400, 0.12902832, -0.16929626, 9.689789
2016-08-09T11:31:35.294-0400, 0.13378906, -0.16096497, 9.706451
2016-08-09T11:31:35.361-0400, 0.11236572, -0.16810608, 9.683838
2016-08-09T11:31:35.428-0400, 0.12307739, -0.16215515, 9.702881
2016-08-09T11:31:35.495-0400, 0.12664795, -0.16810608, 9.673126
2016-08-09T11:31:35.563-0400, 0.13259888, -0.1669159, 9.69812
2016-08-09T11:31:35.630-0400, 0.13973999, -0.1669159, 9.688599
2016-08-09T11:31:35.697-0400, 0.13378906, -0.16453552, 9.688599
2016-08-09T11:31:35.764-0400, 0.12426758, -0.1585846, 9.7005005
2016-08-09T11:31:35.832-0400, 0.11236572, -0.16810608, 9.692169
2016-08-09T11:31:35.898-0400, 0.13378906, -0.16096497, 9.712402
2016-08-09T11:31:35.966-0400, 0.14331055, -0.17048645, 9.701691
2016-08-09T11:31:36.033-0400, 0.55630493, -0.027664185, 9.712402
2016-08-09T11:31:36.100-0400, -0.069732666, -0.17167664, 9.69931
2016-08-09T11:31:36.167-0400, 0.27304077, -0.488266, 9.69693
2016-08-09T11:31:36.234-0400, 0.076660156, 0.15800476, 9.906403
2016-08-09T11:31:36.301-0400, -0.5053406, -0.98457336, 9.795715
2016-08-09T11:31:36.368-0400, 3.2794495, -2.836502, 13.0937195
2016-08-09T11:31:36.437-0400, 8.248474, -0.85484314, 12.817596
2016-08-09T11:31:36.503-0400, 7.626007, 0.73643494, 8.923309
2016-08-09T11:31:36.570-0400, -1.2753906, 1.3672333, 6.688141
2016-08-09T11:31:36.637-0400, -3.0773315, 2.7776031, 6.714325
2016-08-09T11:31:36.704-0400, -0.46011353, 2.3967438, 12.173706
2016-08-09T11:31:36.771-0400, 0.36587524, 5.5781097, 6.29657
2016-08-09T11:31:36.839-0400, 5.1599426, 7.2003326, 7.4165344
2016-08-09T11:31:36.905-0400, 4.2673035, 4.5128937, 7.8985596
2016-08-09T11:31:36.973-0400, 2.2094727, 3.770218, 9.133972
2016-08-09T11:31:37.040-0400, 5.5967407, 6.401718, 9.711212
2016-08-09T11:31:37.107-0400, 2.153534, 2.5859833, 8.198486
2016-08-09T11:31:37.174-0400, 0.947876, 3.751175, 8.296082
2016-08-09T11:31:37.241-0400, -0.26254272, 4.270096, 7.7117004
2016-08-09T11:31:37.309-0400, -0.87667847, 4.9723053, 7.4879456
2016-08-09T11:31:37.376-0400, 0.4753723, 5.2627106, 9.366058
2016-08-09T11:31:37.443-0400, 1.2406616, 5.046097, 7.778351
2016-08-09T11:31:37.510-0400, 1.7833862, 6.0970306, 8.782867
2016-08-09T11:31:37.577-0400, 2.0154724, 5.187729, 7.380829
2016-08-09T11:31:37.644-0400, 0.3123169, 6.407669, 6.387024
2016-08-09T11:31:37.711-0400, 0.7669678, 5.330551, 7.00354
2016-08-09T11:31:37.781-0400, 1.782196, 5.7114105, 8.911407
2016-08-09T11:31:37.849-0400, 1.031189, 5.905411, 7.9354553
2016-08-09T11:31:37.966-0400, 0.9812012, 5.7875824, 7.286804
2016-08-09T11:31:37.983-0400, 0.042144775, 6.336258, 6.734558
2016-08-09T11:31:38.055-0400, 0.7086487, 5.978012, 8.275848
