2016-08-08T12:43:21.334-0400, 0
2016-08-08T12:43:21.497-0400, 0
2016-08-08T12:43:21.620-0400, 0
2016-08-08T12:43:48.312-0400, 0
2016-08-08T12:43:48.539-0400, 0
2016-08-08T12:43:48.765-0400, 0
2016-08-08T12:43:48.908-0400, 0
2016-08-08T12:43:49.277-0400, 0
2016-08-08T12:43:49.740-0400, 0
2016-08-08T12:43:49.850-0400, 0
2016-08-08T12:43:52.520-0400, 0
2016-08-08T12:43:52.747-0400, 0
2016-08-08T12:43:53.062-0400, 0
2016-08-08T12:43:53.239-0400, 0
2016-08-08T12:43:58.887-0400, 0
2016-08-08T12:43:59.075-0400, 0
2016-08-08T12:43:59.241-0400, 0
2016-08-08T12:43:59.395-0400, 0
2016-08-08T12:43:59.998-0400, 0
2016-08-08T12:44:00.481-0400, 0
2016-08-08T12:44:01.877-0400, 0
2016-08-08T12:44:02.095-0400, 0
2016-08-08T12:44:02.389-0400, 0
2016-08-08T12:44:02.564-0400, 0
2016-08-08T12:44:03.263-0400, 0
2016-08-08T12:44:03.507-0400, 0
2016-08-08T12:44:04.001-0400, 0
2016-08-08T12:44:04.208-0400, 0
2016-08-08T12:44:04.472-0400, 0
2016-08-08T12:44:04.887-0400, 0
2016-08-08T12:44:05.006-0400, 0
2016-08-08T12:44:06.933-0400, 0
2016-08-08T12:44:07.242-0400, 0
2016-08-08T12:44:07.418-0400, 0
2016-08-08T12:44:07.628-0400, 0
2016-08-08T12:44:10.612-0400, -4
2016-08-08T12:44:22.593-0400, 0
2016-08-08T12:44:22.815-0400, 0
2016-08-08T12:44:23.031-0400, 0
2016-08-08T12:44:23.379-0400, 0
2016-08-08T12:44:23.779-0400, 0
2016-08-08T12:44:24.332-0400, 0
2016-08-08T12:44:24.858-0400, 0
2016-08-08T12:44:25.104-0400, 0
2016-08-08T12:44:25.283-0400, 0
2016-08-08T12:44:25.547-0400, 0
2016-08-08T12:44:25.759-0400, 0
2016-08-08T12:44:26.877-0400, 0
2016-08-08T12:44:27.012-0400, 0
2016-08-08T12:44:27.535-0400, 0
2016-08-08T12:44:27.749-0400, 0
2016-08-08T12:44:28.537-0400, 0
2016-08-08T12:44:28.847-0400, 0
2016-08-08T12:44:29.064-0400, 0
2016-08-08T12:44:29.184-0400, 0
2016-08-08T12:44:29.330-0400, 0
2016-08-08T12:44:29.554-0400, 0
2016-08-08T12:44:30.210-0400, 0
2016-08-08T12:44:30.353-0400, 0
2016-08-08T12:44:30.587-0400, 0
2016-08-08T12:44:30.726-0400, 0
2016-08-08T12:44:32.478-0400, 0
2016-08-08T12:44:32.973-0400, 0
2016-08-08T12:44:33.166-0400, 0
2016-08-08T12:44:33.246-0400, 0
2016-08-08T12:44:33.410-0400, 0
2016-08-08T12:44:33.596-0400, 0
2016-08-08T12:44:34.026-0400, 0
2016-08-08T12:44:35.493-0400, 0
2016-08-08T12:44:35.709-0400, 0
2016-08-08T12:44:35.852-0400, 0
2016-08-08T12:44:35.996-0400, 0
2016-08-08T12:44:36.262-0400, 0
2016-08-08T12:44:36.395-0400, 0
2016-08-08T12:44:37.411-0400, -4
2016-08-08T12:44:49.161-0400, 0
2016-08-08T12:44:49.652-0400, 0
2016-08-08T12:44:50.653-0400, 0
2016-08-08T12:44:50.822-0400, 0
2016-08-08T12:44:51.044-0400, 0
2016-08-08T12:44:51.620-0400, 0
2016-08-08T12:44:51.915-0400, 0
2016-08-08T12:44:53.240-0400, 0
2016-08-08T12:44:53.476-0400, 0
2016-08-08T12:44:54.489-0400, 0
2016-08-08T12:44:54.684-0400, 0
2016-08-08T12:44:55.242-0400, 0
2016-08-08T12:44:55.433-0400, 0
2016-08-08T12:44:55.546-0400, 0
2016-08-08T12:44:56.595-0400, 0
2016-08-08T12:44:56.735-0400, 0
2016-08-08T12:44:57.281-0400, 0
2016-08-08T12:44:57.413-0400, 0
2016-08-08T12:44:58.103-0400, 0
2016-08-08T12:44:58.281-0400, 0
2016-08-08T12:44:59.269-0400, 0
2016-08-08T12:44:59.890-0400, 0
2016-08-08T12:45:00.048-0400, 0
2016-08-08T12:45:03.233-0400, 0
2016-08-08T12:45:03.569-0400, 0
2016-08-08T12:45:03.721-0400, 0
2016-08-08T12:45:04.007-0400, 0
2016-08-08T12:45:05.152-0400, 0
2016-08-08T12:45:05.432-0400, 0
2016-08-08T12:45:05.638-0400, 0
2016-08-08T12:45:06.082-0400, 0
2016-08-08T12:45:06.665-0400, 0
2016-08-08T12:45:08.106-0400, 0
2016-08-08T12:45:08.253-0400, 0
2016-08-08T12:45:08.389-0400, 0
2016-08-08T12:45:08.654-0400, 0
2016-08-08T12:45:09.886-0400, 0
2016-08-08T12:45:10.166-0400, 0
2016-08-08T12:45:10.399-0400, 0
2016-08-08T12:45:10.557-0400, 0
2016-08-08T12:45:10.758-0400, 0
2016-08-08T12:45:10.924-0400, 0
2016-08-08T12:45:11.034-0400, 0
2016-08-08T12:45:11.129-0400, 0
2016-08-08T12:45:11.432-0400, 0
2016-08-08T12:45:11.579-0400, 0
2016-08-08T12:45:11.699-0400, 0
2016-08-08T12:45:12.798-0400, 0
2016-08-08T12:45:12.962-0400, 0
2016-08-08T12:45:13.086-0400, 0
2016-08-08T12:45:13.218-0400, 0
2016-08-08T12:45:13.361-0400, 0
2016-08-08T12:45:14.367-0400, -4
2016-08-08T12:45:26.949-0400, 0
2016-08-08T12:45:27.432-0400, 0
