2016-08-08T12:43:33.684-0400, 0.07723938, 6.32345, 6.9353776
2016-08-08T12:43:33.690-0400, -0.07604187, 6.3617706, 6.973698
2016-08-08T12:43:33.704-0400, 5.987549E-4, 6.32345, 6.9353776
2016-08-08T12:43:33.767-0400, 5.987549E-4, 6.400091, 6.858737
2016-08-08T12:43:33.832-0400, -0.03772156, 6.3617706, 6.7820964
2016-08-08T12:43:33.896-0400, 0.03891907, 6.3617706, 6.7437763
2016-08-08T12:43:33.962-0400, -0.03772156, 6.438411, 6.7820964
2016-08-08T12:43:34.025-0400, 5.987549E-4, 6.438411, 6.7437763
2016-08-08T12:43:34.094-0400, 0.07723938, 6.438411, 6.590495
2016-08-08T12:43:34.155-0400, 0.03891907, 6.476732, 6.705456
2016-08-08T12:43:34.220-0400, 5.987549E-4, 6.515052, 6.705456
2016-08-08T12:43:34.284-0400, 0.07723938, 6.438411, 6.6671357
2016-08-08T12:43:34.348-0400, 0.07723938, 6.476732, 6.705456
2016-08-08T12:43:34.413-0400, 0.03891907, 6.476732, 6.6671357
2016-08-08T12:43:34.480-0400, 0.03891907, 6.438411, 6.705456
2016-08-08T12:43:34.546-0400, 0.07723938, 6.515052, 6.5521746
2016-08-08T12:43:34.610-0400, 0.07723938, 6.438411, 6.705456
2016-08-08T12:43:34.673-0400, 0.03891907, 6.5533724, 6.705456
2016-08-08T12:43:34.737-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:34.805-0400, 0.03891907, 6.515052, 6.628815
2016-08-08T12:43:34.868-0400, 0.03891907, 6.5916924, 6.628815
2016-08-08T12:43:34.934-0400, 0.11555969, 6.515052, 6.7437763
2016-08-08T12:43:34.996-0400, 0.03891907, 6.515052, 6.705456
2016-08-08T12:43:35.061-0400, 0.03891907, 6.476732, 6.6671357
2016-08-08T12:43:35.125-0400, 0.03891907, 6.438411, 6.628815
2016-08-08T12:43:35.189-0400, -0.03772156, 6.476732, 6.7437763
2016-08-08T12:43:35.254-0400, 5.987549E-4, 6.515052, 6.628815
2016-08-08T12:43:35.319-0400, 0.07723938, 6.438411, 6.705456
2016-08-08T12:43:35.384-0400, 5.987549E-4, 6.5533724, 6.705456
2016-08-08T12:43:35.448-0400, -0.03772156, 6.5533724, 6.6671357
2016-08-08T12:43:35.513-0400, 0.03891907, 6.476732, 6.590495
2016-08-08T12:43:35.577-0400, 0.03891907, 6.515052, 6.590495
2016-08-08T12:43:35.644-0400, -0.03772156, 6.515052, 6.705456
2016-08-08T12:43:35.709-0400, 5.987549E-4, 6.5533724, 6.590495
2016-08-08T12:43:35.771-0400, 5.987549E-4, 6.630013, 6.590495
2016-08-08T12:43:35.836-0400, -0.03772156, 6.668333, 6.8970575
2016-08-08T12:43:35.901-0400, 5.987549E-4, 6.5533724, 6.437214
2016-08-08T12:43:35.983-0400, 0.07723938, 6.515052, 6.437214
2016-08-08T12:43:36.030-0400, 5.987549E-4, 6.5533724, 6.705456
2016-08-08T12:43:36.095-0400, -0.03772156, 6.515052, 6.6671357
2016-08-08T12:43:36.159-0400, -0.03772156, 6.630013, 6.5138545
2016-08-08T12:43:36.223-0400, 5.987549E-4, 6.5916924, 6.628815
2016-08-08T12:43:36.291-0400, -0.07604187, 6.515052, 6.5521746
2016-08-08T12:43:36.365-0400, 5.987549E-4, 6.5916924, 6.628815
2016-08-08T12:43:36.418-0400, -0.03772156, 6.5533724, 6.590495
2016-08-08T12:43:36.483-0400, 5.987549E-4, 6.5533724, 6.5521746
2016-08-08T12:43:36.550-0400, -0.03772156, 6.630013, 6.590495
2016-08-08T12:43:36.613-0400, -0.03772156, 6.5916924, 6.5521746
2016-08-08T12:43:36.678-0400, -0.03772156, 6.668333, 6.590495
2016-08-08T12:43:36.741-0400, 5.987549E-4, 6.5916924, 6.6671357
2016-08-08T12:43:36.809-0400, 0.03891907, 6.5916924, 6.5521746
2016-08-08T12:43:36.872-0400, -0.03772156, 6.5916924, 6.628815
2016-08-08T12:43:36.937-0400, 5.987549E-4, 6.5916924, 6.475534
2016-08-08T12:43:37.005-0400, 5.987549E-4, 6.5916924, 6.628815
2016-08-08T12:43:37.066-0400, 5.987549E-4, 6.5916924, 6.5521746
2016-08-08T12:43:37.130-0400, -0.11436218, 6.5916924, 6.705456
2016-08-08T12:43:37.199-0400, -0.07604187, 6.630013, 6.705456
2016-08-08T12:43:37.259-0400, 5.987549E-4, 6.5533724, 6.3605733
2016-08-08T12:43:37.334-0400, -0.07604187, 6.668333, 6.6671357
2016-08-08T12:43:37.524-0400, -0.07604187, 6.630013, 6.628815
2016-08-08T12:43:37.528-0400, 0.03891907, 6.5533724, 6.5521746
2016-08-08T12:43:37.533-0400, -0.07604187, 6.5533724, 6.628815
2016-08-08T12:43:37.587-0400, -0.03772156, 6.5916924, 6.6671357
2016-08-08T12:43:37.647-0400, -0.07604187, 6.515052, 6.628815
2016-08-08T12:43:37.713-0400, 0.03891907, 6.5533724, 6.5138545
2016-08-08T12:43:37.776-0400, -0.03772156, 6.515052, 6.628815
2016-08-08T12:43:37.841-0400, 0.03891907, 6.5533724, 6.6671357
2016-08-08T12:43:37.907-0400, 5.987549E-4, 6.515052, 6.705456
2016-08-08T12:43:37.979-0400, 5.987549E-4, 6.476732, 6.590495
2016-08-08T12:43:38.036-0400, -0.07604187, 6.476732, 6.628815
2016-08-08T12:43:38.101-0400, -0.03772156, 6.5916924, 6.628815
2016-08-08T12:43:38.164-0400, 0.03891907, 6.515052, 6.5521746
2016-08-08T12:43:38.229-0400, -0.03772156, 6.515052, 6.590495
2016-08-08T12:43:38.295-0400, 0.03891907, 6.5916924, 6.475534
2016-08-08T12:43:38.360-0400, 5.987549E-4, 6.5916924, 6.6671357
2016-08-08T12:43:38.424-0400, 0.03891907, 6.5916924, 6.5521746
2016-08-08T12:43:38.489-0400, 5.987549E-4, 6.515052, 6.5521746
2016-08-08T12:43:38.554-0400, 5.987549E-4, 6.5533724, 6.705456
2016-08-08T12:43:38.622-0400, 0.03891907, 6.5916924, 6.590495
2016-08-08T12:43:38.684-0400, 5.987549E-4, 6.668333, 6.5521746
2016-08-08T12:43:38.747-0400, -0.03772156, 6.630013, 6.5138545
2016-08-08T12:43:38.813-0400, -0.03772156, 6.668333, 6.5138545
2016-08-08T12:43:38.882-0400, -0.03772156, 6.5916924, 6.590495
2016-08-08T12:43:38.942-0400, 5.987549E-4, 6.515052, 6.6671357
2016-08-08T12:43:39.005-0400, 0.03891907, 6.5533724, 6.5138545
2016-08-08T12:43:39.070-0400, 0.03891907, 6.5533724, 6.628815
2016-08-08T12:43:39.139-0400, 0.07723938, 6.5916924, 6.628815
2016-08-08T12:43:39.201-0400, 0.07723938, 6.630013, 6.590495
2016-08-08T12:43:39.265-0400, 5.987549E-4, 6.476732, 6.6671357
2016-08-08T12:43:39.330-0400, -0.03772156, 6.5916924, 6.6671357
2016-08-08T12:43:39.395-0400, 5.987549E-4, 6.476732, 6.590495
2016-08-08T12:43:39.460-0400, 0.07723938, 6.5916924, 6.5521746
2016-08-08T12:43:39.524-0400, 5.987549E-4, 6.515052, 6.628815
2016-08-08T12:43:39.591-0400, 0.07723938, 6.5916924, 6.5521746
2016-08-08T12:43:39.655-0400, 0.07723938, 6.515052, 6.5521746
2016-08-08T12:43:39.718-0400, 0.11555969, 6.5533724, 6.6671357
2016-08-08T12:43:39.783-0400, 0.07723938, 6.5533724, 6.590495
2016-08-08T12:43:39.847-0400, 0.07723938, 6.515052, 6.590495
2016-08-08T12:43:39.912-0400, 0.03891907, 6.5533724, 6.590495
2016-08-08T12:43:39.977-0400, 0.07723938, 6.630013, 6.628815
2016-08-08T12:43:40.042-0400, 0.03891907, 6.515052, 6.705456
2016-08-08T12:43:40.106-0400, 0.11555969, 6.5533724, 6.590495
2016-08-08T12:43:40.172-0400, 0.11555969, 6.5533724, 6.6671357
2016-08-08T12:43:40.246-0400, 0.11555969, 6.515052, 6.590495
2016-08-08T12:43:40.301-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:40.364-0400, 0.11555969, 6.476732, 6.590495
2016-08-08T12:43:40.429-0400, 0.15388, 6.515052, 6.705456
2016-08-08T12:43:40.495-0400, 0.07723938, 6.476732, 6.705456
2016-08-08T12:43:40.559-0400, 0.11555969, 6.476732, 6.628815
2016-08-08T12:43:40.624-0400, 0.11555969, 6.5533724, 6.705456
2016-08-08T12:43:40.689-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:40.753-0400, 0.07723938, 6.515052, 6.6671357
2016-08-08T12:43:40.818-0400, 0.11555969, 6.515052, 6.705456
2016-08-08T12:43:40.883-0400, 0.07723938, 6.515052, 6.6671357
2016-08-08T12:43:40.947-0400, 0.07723938, 6.476732, 6.628815
2016-08-08T12:43:41.012-0400, 0.11555969, 6.5533724, 6.705456
2016-08-08T12:43:41.077-0400, 0.07723938, 6.5533724, 6.590495
2016-08-08T12:43:41.141-0400, 0.03891907, 6.5533724, 6.705456
2016-08-08T12:43:41.212-0400, 0.03891907, 6.515052, 6.628815
2016-08-08T12:43:41.270-0400, 0.07723938, 6.515052, 6.6671357
2016-08-08T12:43:41.335-0400, 0.07723938, 6.5533724, 6.628815
2016-08-08T12:43:41.400-0400, 0.07723938, 6.515052, 6.6671357
2016-08-08T12:43:41.466-0400, 0.07723938, 6.438411, 6.6671357
2016-08-08T12:43:41.529-0400, 0.11555969, 6.515052, 6.628815
2016-08-08T12:43:41.594-0400, 0.03891907, 6.5533724, 6.6671357
2016-08-08T12:43:41.659-0400, 0.07723938, 6.515052, 6.628815
2016-08-08T12:43:41.723-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:41.788-0400, 0.07723938, 6.5533724, 6.628815
2016-08-08T12:43:41.853-0400, 0.07723938, 6.438411, 6.590495
2016-08-08T12:43:41.918-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:41.982-0400, 0.07723938, 6.515052, 6.628815
2016-08-08T12:43:42.046-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:42.112-0400, 0.03891907, 6.515052, 6.590495
2016-08-08T12:43:42.176-0400, 0.15388, 6.476732, 6.628815
2016-08-08T12:43:42.241-0400, 0.07723938, 6.515052, 6.6671357
2016-08-08T12:43:42.306-0400, 0.07723938, 6.476732, 6.628815
2016-08-08T12:43:42.370-0400, 0.19220032, 6.515052, 6.6671357
2016-08-08T12:43:42.435-0400, 0.11555969, 6.5533724, 6.590495
2016-08-08T12:43:42.500-0400, 0.07723938, 6.515052, 6.7820964
2016-08-08T12:43:42.565-0400, 0.07723938, 6.5533724, 6.590495
2016-08-08T12:43:42.629-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:42.694-0400, 0.03891907, 6.515052, 6.7437763
2016-08-08T12:43:42.759-0400, 0.11555969, 6.438411, 6.628815
2016-08-08T12:43:42.823-0400, 0.11555969, 6.476732, 6.705456
2016-08-08T12:43:42.888-0400, 0.15388, 6.5533724, 6.628815
2016-08-08T12:43:42.953-0400, 0.03891907, 6.515052, 6.705456
2016-08-08T12:43:43.017-0400, 0.07723938, 6.476732, 6.6671357
2016-08-08T12:43:43.081-0400, 0.07723938, 6.5533724, 6.6671357
2016-08-08T12:43:43.147-0400, 0.11555969, 6.476732, 6.628815
2016-08-08T12:43:43.212-0400, 0.11555969, 6.476732, 6.6671357
2016-08-08T12:43:43.276-0400, 0.07723938, 6.515052, 6.590495
2016-08-08T12:43:43.340-0400, 0.03891907, 6.515052, 6.705456
2016-08-08T12:43:43.406-0400, 0.15388, 6.5533724, 6.7437763
2016-08-08T12:43:43.470-0400, 0.11555969, 6.515052, 6.590495
2016-08-08T12:43:43.534-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:43.599-0400, 0.11555969, 6.515052, 6.628815
2016-08-08T12:43:43.666-0400, 0.07723938, 6.5533724, 6.6671357
2016-08-08T12:43:43.729-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:43.794-0400, 0.07723938, 6.5533724, 6.628815
2016-08-08T12:43:43.858-0400, 0.03891907, 6.476732, 6.628815
2016-08-08T12:43:43.923-0400, 0.11555969, 6.438411, 6.628815
2016-08-08T12:43:43.988-0400, 0.11555969, 6.515052, 6.705456
2016-08-08T12:43:44.054-0400, 0.07723938, 6.476732, 6.590495
2016-08-08T12:43:44.117-0400, 0.07723938, 6.5533724, 6.6671357
2016-08-08T12:43:44.182-0400, 0.07723938, 6.476732, 6.705456
2016-08-08T12:43:44.247-0400, 0.03891907, 6.438411, 6.590495
2016-08-08T12:43:44.311-0400, 0.11555969, 6.515052, 6.705456
2016-08-08T12:43:44.376-0400, 0.11555969, 6.5533724, 6.590495
2016-08-08T12:43:44.440-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:44.506-0400, 0.11555969, 6.438411, 6.705456
2016-08-08T12:43:44.570-0400, 0.07723938, 6.476732, 6.628815
2016-08-08T12:43:44.634-0400, 0.11555969, 6.476732, 6.6671357
2016-08-08T12:43:44.700-0400, 0.11555969, 6.515052, 6.705456
2016-08-08T12:43:44.765-0400, 0.07723938, 6.515052, 6.6671357
2016-08-08T12:43:44.829-0400, 0.15388, 6.476732, 6.6671357
2016-08-08T12:43:44.893-0400, 0.03891907, 6.515052, 6.7437763
2016-08-08T12:43:44.958-0400, 0.07723938, 6.438411, 6.7437763
2016-08-08T12:43:45.022-0400, 0.11555969, 6.400091, 6.5521746
2016-08-08T12:43:45.087-0400, 0.15388, 6.515052, 6.628815
2016-08-08T12:43:45.151-0400, 0.15388, 6.476732, 6.6671357
2016-08-08T12:43:45.217-0400, 0.03891907, 6.515052, 6.820417
2016-08-08T12:43:45.282-0400, 0.11555969, 6.515052, 6.7820964
2016-08-08T12:43:45.351-0400, 0.15388, 6.438411, 6.475534
2016-08-08T12:43:45.411-0400, 0.03891907, 6.476732, 6.820417
2016-08-08T12:43:45.475-0400, 0.03891907, 6.5533724, 6.7820964
2016-08-08T12:43:45.540-0400, 0.11555969, 6.438411, 6.5521746
2016-08-08T12:43:45.605-0400, 0.07723938, 6.476732, 6.7437763
2016-08-08T12:43:45.675-0400, 0.11555969, 6.515052, 6.705456
2016-08-08T12:43:45.733-0400, 0.15388, 6.515052, 6.590495
2016-08-08T12:43:45.799-0400, 0.11555969, 6.515052, 6.6671357
2016-08-08T12:43:45.863-0400, 0.11555969, 6.515052, 6.590495
2016-08-08T12:43:45.928-0400, 0.11555969, 6.400091, 6.705456
2016-08-08T12:43:45.993-0400, 0.15388, 6.515052, 6.628815
2016-08-08T12:43:46.058-0400, 0.11555969, 6.476732, 6.590495
2016-08-08T12:43:46.122-0400, 0.11555969, 6.515052, 6.590495
2016-08-08T12:43:46.187-0400, 0.11555969, 6.476732, 6.5521746
2016-08-08T12:43:46.252-0400, 0.11555969, 6.476732, 6.705456
2016-08-08T12:43:46.316-0400, 0.03891907, 6.438411, 6.628815
2016-08-08T12:43:46.381-0400, 0.07723938, 6.400091, 6.590495
2016-08-08T12:43:46.447-0400, 0.03891907, 6.476732, 6.820417
2016-08-08T12:43:46.510-0400, 0.07723938, 6.3617706, 6.705456
2016-08-08T12:43:46.575-0400, 0.07723938, 6.28513, 6.628815
2016-08-08T12:43:46.640-0400, 5.987549E-4, 6.32345, 6.7437763
2016-08-08T12:43:46.705-0400, 0.07723938, 6.28513, 6.858737
2016-08-08T12:43:46.769-0400, 5.987549E-4, 6.2084894, 6.858737
2016-08-08T12:43:46.834-0400, 0.07723938, 6.476732, 6.858737
2016-08-08T12:43:46.899-0400, -0.68916684, 5.3654423, 7.1269794
2016-08-08T12:43:46.963-0400, 0.53708315, 5.6336846, 7.8550653
2016-08-08T12:43:47.028-0400, 0.61372375, 4.0242314, 7.7784247
2016-08-08T12:43:47.092-0400, -1.7621356, 5.8252864, 10.115964
2016-08-08T12:43:47.158-0400, 0.69036436, 6.055208, 5.6324873
2016-08-08T12:43:47.222-0400, 1.1502081, 5.4420834, 6.437214
2016-08-08T12:43:47.287-0400, 0.53708315, 5.8252864, 6.705456
2016-08-08T12:43:47.351-0400, -0.61252624, 6.438411, 7.4718623
2016-08-08T12:43:47.416-0400, 0.03891907, 6.170169, 7.4718623
2016-08-08T12:43:47.480-0400, 0.11555969, 6.131849, 7.012018
2016-08-08T12:43:47.545-0400, -0.07604187, 6.131849, 6.705456
2016-08-08T12:43:47.610-0400, -0.03772156, 6.32345, 6.820417
2016-08-08T12:43:47.673-0400, 5.987549E-4, 6.3617706, 6.820417
2016-08-08T12:43:47.740-0400, 0.07723938, 6.5533724, 6.6671357
2016-08-08T12:43:47.803-0400, -0.1910028, 6.32345, 6.590495
2016-08-08T12:43:47.867-0400, 5.987549E-4, 6.515052, 7.0886593
2016-08-08T12:43:47.932-0400, 5.987549E-4, 6.400091, 6.820417
2016-08-08T12:43:47.997-0400, -0.03772156, 6.400091, 6.705456
2016-08-08T12:43:48.063-0400, -0.03772156, 6.5916924, 6.5138545
2016-08-08T12:43:48.126-0400, -0.1526825, 6.5916924, 6.5138545
