2016-08-09T14:46:09.943-0400, 0
2016-08-09T14:46:10.188-0400, 0
2016-08-09T14:46:10.595-0400, 0
2016-08-09T14:46:10.852-0400, 0
2016-08-09T14:46:11.850-0400, 0
2016-08-09T14:46:11.961-0400, 0
2016-08-09T14:46:12.227-0400, 0
2016-08-09T14:46:12.361-0400, 0
2016-08-09T14:46:12.648-0400, 0
2016-08-09T14:46:12.707-0400, 0
2016-08-09T14:46:13.182-0400, 0
2016-08-09T14:46:13.524-0400, 0
2016-08-09T14:46:13.699-0400, 0
2016-08-09T14:46:14.048-0400, 0
2016-08-09T14:46:14.087-0400, 0
2016-08-09T14:46:14.383-0400, 0
2016-08-09T14:46:14.557-0400, 0
2016-08-09T14:46:14.751-0400, 0
2016-08-09T14:46:14.956-0400, 0
2016-08-09T14:46:15.466-0400, -4
2016-08-09T14:46:22.540-0400, 0
2016-08-09T14:46:22.831-0400, 0
2016-08-09T14:46:23.168-0400, 0
2016-08-09T14:46:23.319-0400, 0
2016-08-09T14:46:23.604-0400, 0
2016-08-09T14:46:24.576-0400, 0
2016-08-09T14:46:25.024-0400, 0
2016-08-09T14:46:25.250-0400, 0
2016-08-09T14:46:25.404-0400, 0
2016-08-09T14:46:25.670-0400, 0
2016-08-09T14:46:26.046-0400, 0
2016-08-09T14:46:26.957-0400, 0
2016-08-09T14:46:27.100-0400, 0
2016-08-09T14:46:27.313-0400, 0
2016-08-09T14:46:27.464-0400, 0
2016-08-09T14:46:27.700-0400, 0
2016-08-09T14:46:27.924-0400, 0
2016-08-09T14:46:28.209-0400, 0
2016-08-09T14:46:28.444-0400, 0
2016-08-09T14:46:28.787-0400, 0
2016-08-09T14:46:28.957-0400, 0
2016-08-09T14:46:29.150-0400, 0
2016-08-09T14:46:29.527-0400, 0
2016-08-09T14:46:29.792-0400, 0
2016-08-09T14:46:30.048-0400, 0
2016-08-09T14:46:30.211-0400, 0
2016-08-09T14:46:30.388-0400, 0
2016-08-09T14:46:30.634-0400, 0
2016-08-09T14:46:31.324-0400, 0
