2016-08-09T15:17:06.539-0400, 0
2016-08-09T15:17:06.745-0400, 0
2016-08-09T15:17:06.971-0400, 0
2016-08-09T15:17:07.084-0400, 0
2016-08-09T15:17:07.298-0400, 0
2016-08-09T15:17:07.587-0400, 0
2016-08-09T15:17:07.742-0400, 0
2016-08-09T15:17:07.937-0400, 0
2016-08-09T15:17:08.050-0400, 0
2016-08-09T15:17:08.338-0400, 0
2016-08-09T15:17:08.380-0400, 0
2016-08-09T15:17:08.729-0400, 0
2016-08-09T15:17:08.903-0400, 0
2016-08-09T15:17:09.024-0400, 0
2016-08-09T15:17:09.191-0400, 0
2016-08-09T15:17:09.345-0400, 0
2016-08-09T15:17:09.468-0400, 0
2016-08-09T15:17:09.539-0400, 0
2016-08-09T15:17:09.869-0400, 0
2016-08-09T15:17:10.045-0400, 0
2016-08-09T15:17:10.200-0400, 0
2016-08-09T15:17:10.384-0400, 0
2016-08-09T15:17:10.959-0400, -4
2016-08-09T15:17:17.290-0400, 0
2016-08-09T15:17:17.537-0400, 0
2016-08-09T15:17:18.524-0400, 0
2016-08-09T15:17:18.894-0400, 0
2016-08-09T15:17:19.027-0400, 0
2016-08-09T15:17:19.212-0400, 0
2016-08-09T15:17:19.245-0400, 0
2016-08-09T15:17:19.562-0400, 0
2016-08-09T15:17:19.746-0400, 0
2016-08-09T15:17:19.870-0400, 0
2016-08-09T15:17:19.962-0400, 0
2016-08-09T15:17:20.159-0400, 0
2016-08-09T15:17:20.199-0400, 0
2016-08-09T15:17:20.477-0400, 0
2016-08-09T15:17:20.610-0400, 0
2016-08-09T15:17:20.824-0400, 0
2016-08-09T15:17:20.898-0400, 0
2016-08-09T15:17:21.032-0400, 0
2016-08-09T15:17:21.248-0400, 0
2016-08-09T15:17:21.371-0400, 0
2016-08-09T15:17:21.577-0400, 0
2016-08-09T15:17:21.689-0400, 0
2016-08-09T15:17:21.854-0400, 0
2016-08-09T15:17:21.996-0400, 0
2016-08-09T15:17:22.244-0400, 0
2016-08-09T15:17:22.369-0400, 0
2016-08-09T15:17:22.460-0400, 0
2016-08-09T15:17:22.656-0400, 0
2016-08-09T15:17:22.811-0400, 0
2016-08-09T15:17:22.952-0400, 0
2016-08-09T15:17:23.171-0400, 0
2016-08-09T15:17:23.348-0400, 0
2016-08-09T15:17:23.417-0400, 0
2016-08-09T15:17:23.571-0400, 0
2016-08-09T15:17:23.757-0400, 0
2016-08-09T15:17:23.844-0400, 0
2016-08-09T15:17:24.436-0400, -4
2016-08-09T15:17:34.108-0400, 0
2016-08-09T15:17:34.333-0400, 0
2016-08-09T15:17:34.486-0400, 0
2016-08-09T15:17:34.599-0400, 0
2016-08-09T15:17:34.805-0400, 0
2016-08-09T15:17:35.042-0400, 0
2016-08-09T15:17:35.215-0400, 0
2016-08-09T15:17:35.587-0400, 0
2016-08-09T15:17:35.803-0400, 0
2016-08-09T15:17:35.853-0400, 0
2016-08-09T15:17:36.183-0400, 0
2016-08-09T15:17:36.358-0400, 0
2016-08-09T15:17:36.407-0400, 0
2016-08-09T15:17:36.780-0400, 0
2016-08-09T15:17:37.006-0400, 0
2016-08-09T15:17:37.098-0400, 0
2016-08-09T15:17:37.273-0400, 0
2016-08-09T15:17:37.375-0400, 0
2016-08-09T15:17:37.540-0400, 0
2016-08-09T15:17:37.655-0400, 0
2016-08-09T15:17:37.890-0400, 0
2016-08-09T15:17:38.259-0400, 0
2016-08-09T15:17:38.702-0400, 0
2016-08-09T15:17:38.834-0400, 0
2016-08-09T15:17:39.020-0400, 0
2016-08-09T15:17:39.139-0400, 0
2016-08-09T15:17:39.340-0400, 0
2016-08-09T15:17:39.586-0400, 0
2016-08-09T15:17:39.658-0400, 0
2016-08-09T15:17:39.832-0400, 0
2016-08-09T15:17:40.028-0400, 0
2016-08-09T15:17:40.265-0400, 0
2016-08-09T15:17:40.418-0400, 0
2016-08-09T15:17:40.465-0400, 0
2016-08-09T15:17:40.791-0400, 0
2016-08-09T15:17:40.964-0400, 0
2016-08-09T15:17:41.138-0400, 0
2016-08-09T15:17:41.333-0400, 0
2016-08-09T15:17:41.446-0400, 0
2016-08-09T15:17:41.560-0400, 0
2016-08-09T15:17:41.746-0400, 0
2016-08-09T15:17:42.246-0400, 0
2016-08-09T15:17:42.505-0400, -4
2016-08-09T15:17:52.209-0400, 0
2016-08-09T15:17:52.380-0400, 0
2016-08-09T15:17:52.705-0400, 0
2016-08-09T15:17:52.814-0400, 0
2016-08-09T15:17:53.079-0400, 0
2016-08-09T15:17:53.411-0400, 0
2016-08-09T15:17:53.534-0400, 0
