2016-08-09T11:21:18.021-0400, -0.7274872, 5.901927, 7.5101824
2016-08-09T11:21:18.027-0400, -0.68916684, 5.748646, 7.4718623
2016-08-09T11:21:18.030-0400, -0.8424481, 5.8252864, 7.4718623
2016-08-09T11:21:18.151-0400, -0.7658075, 5.901927, 7.701784
2016-08-09T11:21:18.212-0400, -0.7658075, 5.8252864, 7.548503
2016-08-09T11:21:18.216-0400, -0.7658075, 5.901927, 7.318581
2016-08-09T11:21:18.267-0400, -0.9190887, 5.940247, 7.356901
2016-08-09T11:21:18.334-0400, -0.57420594, 5.8636065, 7.318581
2016-08-09T11:21:18.397-0400, -0.65084654, 5.9785676, 7.012018
2016-08-09T11:21:18.494-0400, -0.68916684, 6.055208, 7.2802606
2016-08-09T11:21:18.524-0400, -0.7658075, 5.9785676, 7.586823
2016-08-09T11:21:18.596-0400, -0.8041278, 5.901927, 7.586823
2016-08-09T11:21:18.655-0400, -0.68916684, 5.8636065, 7.5101824
2016-08-09T11:21:18.725-0400, -0.68916684, 5.8252864, 7.1653
2016-08-09T11:21:18.783-0400, -0.61252624, 5.786966, 7.2802606
2016-08-09T11:21:18.847-0400, -0.68916684, 5.8636065, 7.548503
2016-08-09T11:21:18.912-0400, -0.65084654, 5.8252864, 7.816745
2016-08-09T11:21:18.977-0400, -0.7658075, 5.786966, 7.3952217
2016-08-09T11:21:19.040-0400, -0.7274872, 5.748646, 7.701784
2016-08-09T11:21:19.105-0400, -0.68916684, 5.672005, 7.6251435
2016-08-09T11:21:19.169-0400, -0.65084654, 5.748646, 7.3952217
2016-08-09T11:21:19.235-0400, -0.61252624, 5.5953646, 7.586823
2016-08-09T11:21:19.298-0400, -0.65084654, 5.672005, 7.4718623
2016-08-09T11:21:19.362-0400, -0.68916684, 5.7103252, 7.586823
2016-08-09T11:21:19.430-0400, -0.65084654, 5.7103252, 7.6251435
2016-08-09T11:21:19.493-0400, -0.7658075, 5.672005, 7.356901
2016-08-09T11:21:19.556-0400, -0.57420594, 5.6336846, 7.970026
2016-08-09T11:21:19.623-0400, -0.57420594, 5.557044, 8.084988
2016-08-09T11:21:19.685-0400, -0.8424481, 5.5953646, 7.2802606
2016-08-09T11:21:19.767-0400, -0.65084654, 5.672005, 7.740104
2016-08-09T11:21:19.833-0400, -1.07237, 5.8636065, 7.3952217
2016-08-09T11:21:19.880-0400, -0.8041278, 5.8636065, 7.548503
2016-08-09T11:21:19.945-0400, -0.57420594, 5.672005, 7.20362
2016-08-09T11:21:20.008-0400, -0.4209247, 5.6336846, 7.3952217
2016-08-09T11:21:20.073-0400, -0.57420594, 5.786966, 7.8933854
2016-08-09T11:21:20.136-0400, -1.07237, 6.28513, 7.740104
2016-08-09T11:21:20.200-0400, -0.9957294, 6.32345, 7.012018
2016-08-09T11:21:20.265-0400, -0.9190887, 5.901927, 7.1653
2016-08-09T11:21:20.335-0400, -0.53588563, 6.055208, 7.0886593
2016-08-09T11:21:20.395-0400, -0.4975653, 5.8636065, 7.931706
2016-08-09T11:21:20.458-0400, -0.61252624, 5.9785676, 7.816745
2016-08-09T11:21:20.523-0400, -0.459245, 5.940247, 7.20362
2016-08-09T11:21:20.586-0400, -0.38260436, 5.9785676, 6.8970575
2016-08-09T11:21:20.652-0400, -0.459245, 6.055208, 7.433542
2016-08-09T11:21:20.720-0400, -0.4209247, 6.0935283, 7.3952217
2016-08-09T11:21:20.785-0400, -0.30596375, 5.940247, 7.1269794
2016-08-09T11:21:20.847-0400, -0.11436218, 5.8252864, 7.701784
2016-08-09T11:21:20.911-0400, 0.03891907, 5.748646, 7.4718623
2016-08-09T11:21:20.976-0400, 0.15388, 5.557044, 7.586823
2016-08-09T11:21:21.040-0400, 0.03891907, 5.7103252, 7.548503
2016-08-09T11:21:21.105-0400, -0.1910028, 5.901927, 7.318581
2016-08-09T11:21:21.170-0400, -0.30596375, 5.9785676, 7.356901
2016-08-09T11:21:21.233-0400, -0.26764342, 6.0168877, 7.586823
2016-08-09T11:21:21.300-0400, -0.38260436, 6.055208, 7.2419405
2016-08-09T11:21:21.361-0400, -0.03772156, 5.786966, 7.548503
2016-08-09T11:21:21.426-0400, 0.07723938, 5.672005, 7.2802606
2016-08-09T11:21:21.491-0400, 5.987549E-4, 5.748646, 7.4718623
2016-08-09T11:21:21.557-0400, -0.1910028, 5.901927, 7.2802606
2016-08-09T11:21:21.620-0400, -0.38260436, 5.8636065, 7.3952217
2016-08-09T11:21:21.684-0400, -0.9574091, 6.0935283, 6.973698
2016-08-09T11:21:21.749-0400, -0.65084654, 5.940247, 7.816745
2016-08-09T11:21:21.814-0400, -0.459245, 5.557044, 7.6634636
2016-08-09T11:21:21.879-0400, -0.57420594, 5.786966, 7.6634636
2016-08-09T11:21:21.942-0400, -0.4209247, 5.8252864, 7.701784
2016-08-09T11:21:22.006-0400, -0.57420594, 5.940247, 7.7784247
2016-08-09T11:21:22.071-0400, -0.26764342, 5.6336846, 7.2419405
2016-08-09T11:21:22.135-0400, -0.9574091, 5.8636065, 7.318581
2016-08-09T11:21:22.200-0400, -0.57420594, 5.0972004, 7.012018
2016-08-09T11:21:22.264-0400, -1.2639716, 5.8252864, 7.701784
2016-08-09T11:21:22.329-0400, -0.9190887, 4.9822392, 7.3952217
2016-08-09T11:21:22.394-0400, -1.4172528, 5.1355205, 8.506511
2016-08-09T11:21:22.458-0400, -1.7238153, 5.173841, 8.583151
2016-08-09T11:21:22.523-0400, -1.3022919, 4.790638, 7.6251435
2016-08-09T11:21:22.587-0400, -1.4938934, 4.599036, 7.5101824
2016-08-09T11:21:22.651-0400, -1.0340496, 4.7139974, 9.426198
2016-08-09T11:21:22.716-0400, -1.07237, 4.9822392, 9.004675
2016-08-09T11:21:22.780-0400, -0.61252624, 4.1775126, 7.6251435
2016-08-09T11:21:22.846-0400, -0.9574091, 4.9055986, 8.659792
2016-08-09T11:21:22.910-0400, -1.07237, 4.7139974, 7.8550653
2016-08-09T11:21:22.973-0400, -0.8807684, 4.560716, 8.46819
2016-08-09T11:21:23.038-0400, -0.9574091, 4.7139974, 8.161628
2016-08-09T11:21:23.103-0400, -0.9190887, 4.599036, 8.123307
2016-08-09T11:21:23.167-0400, -1.07237, 4.5223956, 8.199948
2016-08-09T11:21:23.230-0400, -0.9190887, 4.5223956, 8.39155
2016-08-09T11:21:23.296-0400, -0.9190887, 4.4074345, 8.199948
2016-08-09T11:21:23.360-0400, -1.0340496, 4.560716, 8.42987
2016-08-09T11:21:23.423-0400, -0.8807684, 4.560716, 8.314909
2016-08-09T11:21:23.493-0400, -0.9957294, 4.560716, 8.276588
2016-08-09T11:21:23.553-0400, -0.9574091, 4.599036, 8.39155
2016-08-09T11:21:23.616-0400, -0.8424481, 4.5223956, 8.199948
2016-08-09T11:21:23.682-0400, -1.0340496, 4.7523174, 8.238269
2016-08-09T11:21:23.747-0400, -1.3789325, 4.9822392, 7.931706
2016-08-09T11:21:23.810-0400, -1.3022919, 4.9055986, 8.199948
2016-08-09T11:21:23.874-0400, -1.3022919, 4.9055986, 8.046667
2016-08-09T11:21:23.944-0400, -1.1106904, 4.9055986, 8.008347
2016-08-09T11:21:24.005-0400, -1.187331, 4.9822392, 8.161628
2016-08-09T11:21:24.068-0400, -1.1106904, 4.9822392, 7.970026
2016-08-09T11:21:24.131-0400, -1.0340496, 4.9822392, 7.816745
2016-08-09T11:21:24.197-0400, -1.0340496, 4.9822392, 8.276588
2016-08-09T11:21:24.263-0400, -1.1490107, 5.0972004, 7.931706
2016-08-09T11:21:24.325-0400, -0.9190887, 4.9822392, 8.123307
2016-08-09T11:21:24.390-0400, -1.0340496, 5.1355205, 7.931706
2016-08-09T11:21:24.454-0400, -1.187331, 5.0972004, 7.7784247
2016-08-09T11:21:24.519-0400, -1.187331, 5.1355205, 8.046667
2016-08-09T11:21:24.583-0400, -1.187331, 5.05888, 7.740104
2016-08-09T11:21:24.653-0400, -1.2256513, 5.0972004, 8.084988
2016-08-09T11:21:24.712-0400, -0.8807684, 4.790638, 8.238269
2016-08-09T11:21:24.777-0400, -0.61252624, 4.675677, 8.084988
2016-08-09T11:21:24.841-0400, -0.8424481, 4.790638, 8.161628
2016-08-09T11:21:24.906-0400, -1.0340496, 4.828958, 8.276588
2016-08-09T11:21:24.970-0400, -0.8807684, 4.7523174, 8.084988
2016-08-09T11:21:25.035-0400, -0.9190887, 4.790638, 8.161628
2016-08-09T11:21:25.100-0400, -0.9574091, 4.790638, 8.084988
2016-08-09T11:21:25.167-0400, -0.9574091, 4.7139974, 8.276588
2016-08-09T11:21:25.227-0400, -0.9574091, 4.7523174, 8.238269
2016-08-09T11:21:25.292-0400, -0.9574091, 4.7139974, 8.123307
2016-08-09T11:21:25.356-0400, -0.8807684, 4.675677, 8.314909
2016-08-09T11:21:25.420-0400, -0.7658075, 4.7139974, 8.161628
2016-08-09T11:21:25.487-0400, -0.8041278, 4.7139974, 8.123307
2016-08-09T11:21:25.549-0400, -0.9957294, 4.943919, 7.970026
2016-08-09T11:21:25.613-0400, -1.07237, 5.02056, 8.008347
2016-08-09T11:21:25.679-0400, -1.1490107, 4.943919, 8.238269
