2016-08-08T12:43:33.642-0400, -0.36514282, 7.175705, 6.9742126
2016-08-08T12:43:33.647-0400, -0.24255371, 7.0971527, 6.8504333
2016-08-08T12:43:33.747-0400, -0.108062744, 7.0971527, 6.8575745
2016-08-08T12:43:33.776-0400, -0.17233276, 7.0364532, 6.846863
2016-08-08T12:43:33.828-0400, -0.13067627, 7.1292877, 6.7992554
2016-08-08T12:43:33.896-0400, -0.05569458, 7.1292877, 6.648102
2016-08-08T12:43:33.962-0400, -0.0949707, 7.0816803, 6.667145
2016-08-08T12:43:34.030-0400, -0.09020996, 7.1328583, 6.795685
2016-08-08T12:43:34.097-0400, -0.103302, 7.0364532, 6.95874
2016-08-08T12:43:34.164-0400, -0.07354736, 7.0793, 6.836151
2016-08-08T12:43:34.232-0400, -0.059265137, 7.0840607, 6.7885437
2016-08-08T12:43:34.298-0400, -0.054504395, 7.0793, 6.7183228
2016-08-08T12:43:34.365-0400, -0.09020996, 7.0447845, 6.8373413
2016-08-08T12:43:34.432-0400, -0.009277344, 7.0578766, 6.802826
2016-08-08T12:43:34.500-0400, -0.05569458, 7.0257416, 6.662384
2016-08-08T12:43:34.567-0400, -0.11520386, 6.991226, 6.82901
2016-08-08T12:43:34.634-0400, -0.09854126, 7.0900116, 6.554077
2016-08-08T12:43:34.701-0400, 0.014526367, 7.091202, 6.418396
2016-08-08T12:43:34.768-0400, 0.06451416, 6.9150543, 6.713562
2016-08-08T12:43:34.836-0400, 0.34539795, 7.2423553, 7.372925
2016-08-08T12:43:34.902-0400, 0.5953369, 7.0697784, 7.2634277
2016-08-08T12:43:34.970-0400, 0.22994995, 6.8150787, 6.95636
2016-08-08T12:43:35.037-0400, 0.42156982, 6.8972015, 6.9611206
2016-08-08T12:43:35.105-0400, 0.21090698, 7.0888214, 6.9658813
2016-08-08T12:43:35.171-0400, 0.2989807, 7.003128, 6.6707153
2016-08-08T12:43:35.238-0400, 0.32040405, 7.086441, 6.7730713
2016-08-08T12:43:35.305-0400, 0.40371704, 7.1280975, 6.8052063
2016-08-08T12:43:35.375-0400, 0.34301758, 7.156662, 6.784973
2016-08-08T12:43:35.440-0400, 0.28707886, 7.1590424, 6.7052307
2016-08-08T12:43:35.507-0400, 0.17758179, 7.1352386, 6.545746
