2016-08-09T15:10:40.153-0400, 0
2016-08-09T15:10:40.420-0400, 0
2016-08-09T15:10:40.636-0400, 0
2016-08-09T15:10:40.790-0400, 0
2016-08-09T15:10:41.035-0400, 0
2016-08-09T15:10:41.365-0400, 0
2016-08-09T15:10:41.530-0400, 0
2016-08-09T15:10:41.684-0400, 0
2016-08-09T15:10:41.838-0400, 0
2016-08-09T15:10:42.002-0400, 0
2016-08-09T15:10:42.051-0400, 0
2016-08-09T15:10:42.352-0400, 0
2016-08-09T15:10:42.568-0400, 0
2016-08-09T15:10:42.709-0400, 0
2016-08-09T15:10:42.938-0400, 0
2016-08-09T15:10:42.971-0400, 0
2016-08-09T15:10:43.172-0400, 0
2016-08-09T15:10:43.298-0400, 0
2016-08-09T15:10:43.400-0400, 0
2016-08-09T15:10:43.596-0400, 0
2016-08-09T15:10:43.967-0400, -4
2016-08-09T15:10:51.427-0400, 0
2016-08-09T15:10:51.550-0400, 0
2016-08-09T15:10:51.715-0400, 0
2016-08-09T15:10:51.910-0400, 0
2016-08-09T15:10:52.043-0400, 0
2016-08-09T15:10:52.568-0400, 0
2016-08-09T15:10:52.764-0400, 0
2016-08-09T15:10:52.897-0400, 0
2016-08-09T15:10:53.020-0400, 0
2016-08-09T15:10:53.247-0400, 0
2016-08-09T15:10:53.291-0400, 0
2016-08-09T15:10:53.680-0400, 0
2016-08-09T15:10:53.792-0400, 0
2016-08-09T15:10:53.978-0400, 0
2016-08-09T15:10:54.100-0400, 0
2016-08-09T15:10:54.213-0400, 0
2016-08-09T15:10:54.418-0400, 0
2016-08-09T15:10:54.614-0400, 0
2016-08-09T15:10:54.778-0400, 0
2016-08-09T15:10:54.901-0400, 0
2016-08-09T15:10:55.055-0400, 0
2016-08-09T15:10:55.218-0400, 0
2016-08-09T15:10:55.437-0400, 0
2016-08-09T15:10:55.528-0400, 0
2016-08-09T15:10:55.631-0400, 0
2016-08-09T15:10:55.778-0400, 0
2016-08-09T15:10:55.908-0400, 0
2016-08-09T15:10:56.051-0400, 0
2016-08-09T15:10:56.187-0400, 0
2016-08-09T15:10:56.361-0400, 0
2016-08-09T15:10:56.464-0400, 0
2016-08-09T15:10:56.567-0400, 0
2016-08-09T15:10:56.762-0400, 0
2016-08-09T15:10:56.833-0400, 0
2016-08-09T15:10:57.780-0400, -4
2016-08-09T15:11:05.922-0400, 0
2016-08-09T15:11:06.187-0400, 0
2016-08-09T15:11:06.424-0400, 0
2016-08-09T15:11:06.567-0400, 0
2016-08-09T15:11:06.794-0400, 0
2016-08-09T15:11:07.050-0400, 0
2016-08-09T15:11:07.233-0400, 0
2016-08-09T15:11:07.811-0400, 0
2016-08-09T15:11:07.935-0400, 0
2016-08-09T15:11:08.004-0400, 0
2016-08-09T15:11:08.304-0400, 0
2016-08-09T15:11:08.418-0400, 0
2016-08-09T15:11:08.486-0400, 0
2016-08-09T15:11:08.798-0400, 0
2016-08-09T15:11:08.993-0400, 0
2016-08-09T15:11:09.085-0400, 0
2016-08-09T15:11:09.281-0400, 0
2016-08-09T15:11:09.363-0400, 0
2016-08-09T15:11:09.538-0400, 0
2016-08-09T15:11:09.661-0400, 0
2016-08-09T15:11:09.764-0400, 0
2016-08-09T15:11:09.981-0400, 0
2016-08-09T15:11:10.012-0400, 0
2016-08-09T15:11:10.679-0400, 0
2016-08-09T15:11:10.875-0400, 0
2016-08-09T15:11:10.967-0400, 0
2016-08-09T15:11:11.162-0400, 0
2016-08-09T15:11:11.337-0400, 0
2016-08-09T15:11:11.604-0400, 0
2016-08-09T15:11:11.678-0400, 0
2016-08-09T15:11:11.851-0400, 0
2016-08-09T15:11:12.025-0400, 0
2016-08-09T15:11:12.221-0400, 0
2016-08-09T15:11:12.323-0400, 0
2016-08-09T15:11:12.357-0400, 0
2016-08-09T15:11:12.664-0400, 0
2016-08-09T15:11:12.776-0400, 0
2016-08-09T15:11:12.950-0400, 0
2016-08-09T15:11:13.177-0400, 0
2016-08-09T15:11:13.331-0400, 0
2016-08-09T15:11:13.465-0400, 0
2016-08-09T15:11:13.670-0400, 0
2016-08-09T15:11:13.917-0400, 0
2016-08-09T15:11:14.184-0400, -4
2016-08-09T15:11:23.764-0400, 0
2016-08-09T15:11:23.956-0400, 0
