2016-08-09T12:02:39.488-0400, 0.84544194, 6.1384354, 7.350315
2016-08-09T12:02:39.498-0400, 0.78556645, 6.1863356, 7.2928348
2016-08-09T12:02:39.508-0400, 0.74006104, 6.133645, 7.326365
2016-08-09T12:02:39.521-0400, 0.6993457, 6.08814, 7.32397
2016-08-09T12:02:39.533-0400, 0.6825806, 6.0761647, 7.2688847
2016-08-09T12:02:39.541-0400, 0.6993457, 6.100115, 7.175479
2016-08-09T12:02:39.575-0400, 0.74006104, 6.09772, 7.1563187
2016-08-09T12:02:39.588-0400, 0.7161109, 6.11209, 7.192244
2016-08-09T12:02:39.601-0400, 0.6227051, 6.13604, 7.27128
2016-08-09T12:02:39.636-0400, 0.4981641, 6.1575956, 7.398216
2016-08-09T12:02:39.648-0400, 0.4023633, 6.1887307, 7.5706573
2016-08-09T12:02:39.660-0400, 0.44786867, 6.183941, 7.582632
2016-08-09T12:02:39.698-0400, 0.52690434, 6.1743608, 7.4940166
2016-08-09T12:02:39.710-0400, 0.58198977, 6.133645, 7.462881
2016-08-09T12:02:39.725-0400, 0.4526587, 6.0426345, 6.935977
2016-08-09T12:02:39.760-0400, 0.48379397, 6.2510014, 6.799461
2016-08-09T12:02:39.775-0400, 0.6610254, 6.0402393, 7.573052
2016-08-09T12:02:39.795-0400, 0.5005591, 6.0522146, 7.9873905
2016-08-09T12:02:39.820-0400, 0.4742139, 6.119275, 7.800579
2016-08-09T12:02:39.832-0400, 0.65384036, 5.9635987, 7.6329274
2016-08-09T12:02:39.846-0400, 0.6394702, 6.0378447, 7.3742657
2016-08-09T12:02:39.886-0400, 0.488584, 6.2581863, 7.206614
2016-08-09T12:02:39.920-0400, 0.48379397, 6.1959157, 7.2616997
2016-08-09T12:02:39.936-0400, 0.49576905, 6.12646, 7.2257743
2016-08-09T12:02:39.946-0400, 0.46463382, 6.133645, 7.1491337
2016-08-09T12:02:39.955-0400, 0.48618898, 6.1240654, 7.2185893
2016-08-09T12:02:39.965-0400, 0.50534916, 6.1073003, 7.3718705
2016-08-09T12:02:40.005-0400, 0.53169435, 6.1073003, 7.443721
2016-08-09T12:02:40.016-0400, 0.56522465, 6.12646, 7.3694754
2016-08-09T12:02:40.032-0400, 0.57959473, 6.1719656, 7.359895
2016-08-09T12:02:40.066-0400, 0.5748047, 6.1552005, 7.4101906
2016-08-09T12:02:40.079-0400, 0.55324954, 6.1695704, 7.335945
2016-08-09T12:02:40.091-0400, 0.5388794, 6.1480155, 7.3790555
2016-08-09T12:02:40.129-0400, 0.5724097, 6.13604, 7.2664895
2016-08-09T12:02:40.151-0400, 0.613125, 6.1599903, 7.1395535
2016-08-09T12:02:40.170-0400, 0.6227051, 6.13604, 7.204219
2016-08-09T12:02:40.190-0400, 0.61073, 6.1408305, 7.247329
2016-08-09T12:02:40.206-0400, 0.57719976, 6.1599903, 7.33355
2016-08-09T12:02:40.229-0400, 0.5508545, 6.1815457, 7.340735
2016-08-09T12:02:40.252-0400, 0.56522465, 6.2031007, 7.2832546
2016-08-09T12:02:40.271-0400, 0.5460645, 6.143225, 7.3455253
2016-08-09T12:02:40.291-0400, 0.50774413, 6.167176, 7.431746
2016-08-09T12:02:40.314-0400, 0.47900394, 6.205496, 7.3766603
2016-08-09T12:02:40.331-0400, 0.5245093, 6.1959157, 7.29523
2016-08-09T12:02:40.345-0400, 0.55324954, 6.1528053, 7.30481
2016-08-09T12:02:40.376-0400, 0.49097902, 6.1935205, 7.28565
2016-08-09T12:02:40.390-0400, 0.42870852, 6.224656, 7.3072047
2016-08-09T12:02:40.403-0400, 0.4047583, 6.1935205, 7.340735
2016-08-09T12:02:40.435-0400, 0.3520679, 6.236631, 6.1815457
2016-08-09T12:02:40.453-0400, 0.24908204, 6.303692, 6.1312504
2016-08-09T12:02:40.489-0400, 0.44547364, 6.119275, 7.8676395
2016-08-09T12:02:40.507-0400, 0.3544629, 6.10251, 8.461604
2016-08-09T12:02:40.526-0400, 0.3520679, 6.2989016, 7.829319
2016-08-09T12:02:40.545-0400, 0.60354495, 6.0617948, 7.831714
2016-08-09T12:02:40.568-0400, 0.6849756, 5.927674, 7.6449027
2016-08-09T12:02:40.588-0400, 0.5676197, 6.1719656, 7.2545147
2016-08-09T12:02:40.605-0400, 0.51732427, 6.2510014, 7.110813
2016-08-09T12:02:40.625-0400, 0.5364844, 6.1480155, 7.1299734
2016-08-09T12:02:40.649-0400, 0.53169435, 6.13604, 7.0150127
2016-08-09T12:02:40.666-0400, 0.5005591, 6.1743608, 7.053333
2016-08-09T12:02:40.683-0400, 0.49337405, 6.1599903, 7.216194
2016-08-09T12:02:40.702-0400, 0.488584, 6.1599903, 7.302415
2016-08-09T12:02:40.722-0400, 0.4622388, 6.1791506, 7.448511
2016-08-09T12:02:40.745-0400, 0.41912845, 6.246211, 7.422166
2016-08-09T12:02:40.765-0400, 0.36164796, 6.2821364, 7.321575
2016-08-09T12:02:40.778-0400, 0.3305127, 6.2677665, 7.237749
2016-08-09T12:02:40.804-0400, 0.37362307, 6.239026, 7.1132083
2016-08-09T12:02:40.819-0400, 0.39757326, 6.191126, 7.1251836
2016-08-09T12:02:40.844-0400, 0.3520679, 6.215076, 7.213799
2016-08-09T12:02:40.867-0400, 0.3424878, 6.2581863, 7.2329593
2016-08-09T12:02:40.879-0400, 0.38320315, 6.2342362, 7.2281694
2016-08-09T12:02:40.893-0400, 0.44547364, 6.205496, 7.302415
2016-08-09T12:02:40.929-0400, 0.48139894, 6.1815457, 7.340735
2016-08-09T12:02:40.943-0400, 0.5125342, 6.1815457, 7.3527102
2016-08-09T12:02:40.958-0400, 0.5221143, 6.1887307, 7.3862405
2016-08-09T12:02:40.989-0400, 0.5748047, 6.167176, 7.422166
2016-08-09T12:02:41.003-0400, 0.61073, 6.143225, 7.3766603
2016-08-09T12:02:41.017-0400, 0.6490503, 6.1408305, 7.30481
2016-08-09T12:02:41.052-0400, 0.62989014, 6.133645, 7.3551054
2016-08-09T12:02:41.094-0400, 0.5891748, 6.167176, 7.29523
