2016-08-08T12:43:52.511-0400,0
2016-08-08T12:43:53.156-0400,0
2016-08-08T12:43:53.360-0400,0
2016-08-08T12:43:53.548-0400,0
2016-08-08T12:43:53.704-0400,0
2016-08-08T12:43:53.865-0400,0
2016-08-08T12:43:54.172-0400,0
2016-08-08T12:43:55.944-0400,0
2016-08-08T12:43:56.105-0400,0
2016-08-08T12:43:56.276-0400,0
2016-08-08T12:43:56.449-0400,0
2016-08-08T12:43:56.613-0400,0
2016-08-08T12:43:57.277-0400,0
2016-08-08T12:43:58.429-0400,0
2016-08-08T12:43:58.737-0400,0
2016-08-08T12:43:58.903-0400,0
2016-08-08T12:43:59.059-0400,0
2016-08-08T12:43:59.424-0400,0
2016-08-08T12:43:59.635-0400,0
2016-08-08T12:44:00.185-0400,0
2016-08-08T12:44:00.314-0400,0
2016-08-08T12:44:00.526-0400,0
2016-08-08T12:44:00.614-0400,0
2016-08-08T12:44:00.996-0400,0
2016-08-08T12:44:01.270-0400,0
2016-08-08T12:44:01.528-0400,0
2016-08-08T12:44:01.842-0400,0
2016-08-08T12:44:01.901-0400,0
2016-08-08T12:44:03.997-0400,0
2016-08-08T12:44:04.177-0400,0
2016-08-08T12:44:04.349-0400,0
2016-08-08T12:44:04.520-0400,0
2016-08-08T12:44:04.682-0400,0
2016-08-08T12:44:05.229-0400,0
2016-08-08T12:44:05.521-0400,0
2016-08-08T12:44:05.683-0400,0
2016-08-08T12:44:05.933-0400,0
2016-08-08T12:44:05.990-0400,0
2016-08-08T12:44:07.059-0400,0
2016-08-08T12:44:07.247-0400,0
2016-08-08T12:44:08.084-0400,0
2016-08-08T12:44:08.288-0400,0
2016-08-08T12:44:09.964-0400,0
2016-08-08T12:44:10.371-0400,0
2016-08-08T12:44:16.225-0400,0
2016-08-08T12:44:16.442-0400,0
2016-08-08T12:44:17.055-0400,0
2016-08-08T12:44:17.571-0400,0
2016-08-08T12:44:17.757-0400,0
2016-08-08T12:44:18.166-0400,0
2016-08-08T12:44:18.313-0400,0
2016-08-08T12:44:18.896-0400,0
2016-08-08T12:44:19.065-0400,0
2016-08-08T12:44:19.432-0400,0
2016-08-08T12:44:19.585-0400,0
2016-08-08T12:44:20.165-0400,0
2016-08-08T12:44:20.215-0400,0
2016-08-08T12:44:20.472-0400,0
2016-08-08T12:44:20.683-0400,0
2016-08-08T12:44:20.890-0400,0
2016-08-08T12:44:22.242-0400,0
2016-08-08T12:44:22.433-0400,0
2016-08-08T12:44:22.585-0400,0
2016-08-08T12:44:22.737-0400,0
2016-08-08T12:44:22.929-0400,0
2016-08-08T12:44:23.484-0400,0
2016-08-08T12:44:23.550-0400,0
2016-08-08T12:44:24.268-0400,0
2016-08-08T12:44:24.495-0400,0
2016-08-08T12:44:24.609-0400,0
2016-08-08T12:44:24.678-0400,0
2016-08-08T12:44:24.725-0400,0
2016-08-08T12:44:24.930-0400,0
2016-08-08T12:44:24.981-0400,0
2016-08-08T12:44:25.112-0400,0
2016-08-08T12:44:25.160-0400,0
2016-08-08T12:44:25.381-0400,0
2016-08-08T12:44:25.448-0400,0
2016-08-08T12:44:26.306-0400,0
2016-08-08T12:44:26.486-0400,0
2016-08-08T12:44:26.829-0400,0
2016-08-08T12:44:27.517-0400,0
2016-08-08T12:44:28.098-0400,0
2016-08-08T12:44:28.498-0400,0
2016-08-08T12:44:28.880-0400,0
2016-08-08T12:44:29.403-0400,0
2016-08-08T12:44:30.516-0400,0
2016-08-08T12:44:30.712-0400,0
2016-08-08T12:44:31.089-0400,0
2016-08-08T12:44:31.311-0400,0
2016-08-08T12:44:31.477-0400,0
2016-08-08T12:44:31.749-0400,0
2016-08-08T12:44:35.517-0400,0
2016-08-08T12:44:35.866-0400,-4
2016-08-08T12:44:45.868-0400,0
2016-08-08T12:44:46.022-0400,0
2016-08-08T12:44:46.345-0400,0
2016-08-08T12:44:46.699-0400,0
2016-08-08T12:44:46.924-0400,0
2016-08-08T12:44:47.097-0400,0
2016-08-08T12:44:47.191-0400,0
2016-08-08T12:44:47.669-0400,0
2016-08-08T12:44:47.898-0400,0
2016-08-08T12:44:48.059-0400,0
2016-08-08T12:44:48.251-0400,0
2016-08-08T12:44:48.394-0400,0
2016-08-08T12:44:48.612-0400,0
2016-08-08T12:44:49.653-0400,0
2016-08-08T12:44:49.853-0400,0
