2016-08-09T11:21:23.920-0400, 0
2016-08-09T11:21:24.210-0400, 0
2016-08-09T11:21:24.429-0400, 0
2016-08-09T11:21:24.574-0400, 0
2016-08-09T11:21:25.113-0400, 0
2016-08-09T11:21:25.535-0400, 0
2016-08-09T11:21:25.713-0400, 0
2016-08-09T11:21:25.946-0400, 0
2016-08-09T11:21:26.076-0400, 0
2016-08-09T11:21:26.354-0400, 0
2016-08-09T11:21:26.441-0400, 0
2016-08-09T11:21:26.975-0400, 0
2016-08-09T11:21:27.206-0400, 0
2016-08-09T11:21:27.402-0400, 0
2016-08-09T11:21:27.679-0400, 0
2016-08-09T11:21:27.782-0400, 0
2016-08-09T11:21:28.356-0400, 0
2016-08-09T11:21:28.547-0400, 0
2016-08-09T11:21:28.674-0400, 0
2016-08-09T11:21:28.916-0400, 0
2016-08-09T11:21:29.527-0400, 0
2016-08-09T11:21:29.843-0400, -4
2016-08-09T11:21:39.619-0400, 0
2016-08-09T11:21:39.781-0400, 0
2016-08-09T11:21:39.941-0400, 0
2016-08-09T11:21:40.184-0400, 0
2016-08-09T11:21:40.304-0400, 0
2016-08-09T11:21:40.980-0400, 0
2016-08-09T11:21:41.204-0400, 0
2016-08-09T11:21:41.430-0400, 0
2016-08-09T11:21:41.562-0400, 0
2016-08-09T11:21:41.896-0400, 0
2016-08-09T11:21:42.021-0400, 0
2016-08-09T11:21:42.670-0400, 0
2016-08-09T11:21:42.869-0400, 0
2016-08-09T11:21:43.129-0400, 0
2016-08-09T11:21:43.260-0400, 0
2016-08-09T11:21:43.431-0400, 0
2016-08-09T11:21:43.671-0400, 0
2016-08-09T11:21:43.890-0400, 0
2016-08-09T11:21:44.139-0400, 0
2016-08-09T11:21:44.360-0400, 0
2016-08-09T11:21:44.529-0400, 0
2016-08-09T11:21:44.901-0400, 0
2016-08-09T11:21:46.676-0400, 0
2016-08-09T11:21:46.770-0400, 0
2016-08-09T11:21:46.924-0400, 0
2016-08-09T11:21:47.095-0400, 0
2016-08-09T11:21:47.325-0400, 0
2016-08-09T11:21:47.639-0400, 0
2016-08-09T11:21:47.880-0400, 0
2016-08-09T11:21:48.074-0400, 0
2016-08-09T11:21:48.261-0400, 0
2016-08-09T11:21:48.572-0400, 0
2016-08-09T11:21:48.708-0400, 0
2016-08-09T11:21:48.786-0400, 0
2016-08-09T11:21:49.387-0400, 0
2016-08-09T11:21:50.149-0400, -4
2016-08-09T11:22:00.567-0400, 0
2016-08-09T11:22:00.817-0400, 0
2016-08-09T11:22:01.283-0400, 0
2016-08-09T11:22:01.400-0400, 0
2016-08-09T11:22:01.641-0400, 0
2016-08-09T11:22:01.927-0400, 0
2016-08-09T11:22:02.190-0400, 0
2016-08-09T11:22:03.192-0400, 0
2016-08-09T11:22:03.497-0400, 0
2016-08-09T11:22:03.623-0400, 0
2016-08-09T11:22:04.005-0400, 0
2016-08-09T11:22:04.243-0400, 0
2016-08-09T11:22:04.365-0400, 0
2016-08-09T11:22:04.694-0400, 0
2016-08-09T11:22:04.957-0400, 0
2016-08-09T11:22:05.083-0400, 0
2016-08-09T11:22:05.402-0400, 0
2016-08-09T11:22:05.552-0400, 0
2016-08-09T11:22:05.723-0400, 0
2016-08-09T11:22:05.836-0400, 0
2016-08-09T11:22:06.103-0400, 0
2016-08-09T11:22:06.231-0400, 0
2016-08-09T11:22:07.039-0400, 0
2016-08-09T11:22:07.247-0400, 0
2016-08-09T11:22:07.354-0400, 0
2016-08-09T11:22:07.477-0400, 0
2016-08-09T11:22:07.649-0400, 0
2016-08-09T11:22:07.925-0400, 0
2016-08-09T11:22:08.024-0400, 0
2016-08-09T11:22:08.183-0400, 0
2016-08-09T11:22:08.358-0400, 0
2016-08-09T11:22:08.555-0400, 0
2016-08-09T11:22:08.692-0400, 0
2016-08-09T11:22:08.751-0400, 0
2016-08-09T11:22:09.312-0400, 0
2016-08-09T11:22:09.490-0400, 0
2016-08-09T11:22:09.667-0400, 0
2016-08-09T11:22:09.883-0400, 0
2016-08-09T11:22:11.773-0400, 0
2016-08-09T11:22:12.012-0400, 0
2016-08-09T11:22:12.128-0400, 0
2016-08-09T11:22:12.362-0400, 0
2016-08-09T11:22:13.065-0400, 0
2016-08-09T11:22:13.828-0400, -4
2016-08-09T11:22:25.545-0400, 0
2016-08-09T11:22:26.211-0400, 0
2016-08-09T11:22:26.391-0400, 0
2016-08-09T11:22:26.725-0400, 0
2016-08-09T11:22:27.508-0400, 0
2016-08-09T11:22:27.680-0400, 0
2016-08-09T11:22:27.831-0400, 0
2016-08-09T11:22:28.263-0400, 0
2016-08-09T11:22:28.894-0400, 0
2016-08-09T11:22:29.512-0400, 0
2016-08-09T11:22:30.410-0400, 0
2016-08-09T11:22:30.725-0400, 0
2016-08-09T11:22:31.339-0400, 0
2016-08-09T11:22:31.465-0400, 0
2016-08-09T11:22:31.767-0400, 0
2016-08-09T11:22:32.234-0400, 0
2016-08-09T11:22:32.340-0400, 0
2016-08-09T11:22:32.531-0400, 0
2016-08-09T11:22:32.769-0400, 0
2016-08-09T11:22:32.989-0400, 0
2016-08-09T11:22:33.084-0400, 0
2016-08-09T11:22:34.059-0400, 0
2016-08-09T11:22:34.166-0400, 0
2016-08-09T11:22:34.441-0400, 0
2016-08-09T11:22:34.636-0400, 0
